3.8543 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
29.8035 	EXP 	instr_msg: height = 0.1
29.8035 	EXP 	instr_msg: height = 0.1
29.8035 	EXP 	instr_msg: height = 0.1
29.8035 	EXP 	instr_msg: text = 'Quinta tela de instruções'
29.8035 	EXP 	instr_button: image = 'buttons2.jpg'
29.8035 	EXP 	instr_msg: autoDraw = True
29.8035 	EXP 	instr_button: autoDraw = True
29.8947 	EXP 	Imported list_B.xlsx as conditions, 4 conditions, 2 params
29.8961 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
29.8968 	EXP 	New trial (rep=0, index=0): {'portuguese': 'palavra4', 'color': 'red'}
29.9170 	DATA 	Keypress: right
29.9446 	EXP 	instr_msg: autoDraw = False
29.9446 	EXP 	instr_button: autoDraw = False
29.9446 	EXP 	word: height = 0.25
29.9446 	EXP 	word: height = 0.25
29.9446 	EXP 	word: height = 0.25
29.9446 	EXP 	word: text = 'palavra4'
29.9446 	EXP 	word: autoDraw = True
31.9050 	EXP 	New trial (rep=0, index=1): {'portuguese': 'palavra3', 'color': 'red'}
31.9358 	EXP 	word: autoDraw = False
31.9358 	EXP 	word: height = 0.25
31.9358 	EXP 	word: height = 0.25
31.9358 	EXP 	word: height = 0.25
31.9358 	EXP 	word: text = 'palavra3'
31.9358 	EXP 	word: autoDraw = True
33.9032 	EXP 	New trial (rep=0, index=2): {'portuguese': 'palavra2', 'color': 'green'}
33.9179 	EXP 	word: autoDraw = False
33.9179 	EXP 	word: height = 0.25
33.9179 	EXP 	word: height = 0.25
33.9179 	EXP 	word: height = 0.25
33.9179 	EXP 	word: text = 'palavra2'
33.9179 	EXP 	word: autoDraw = True
35.9039 	EXP 	New trial (rep=0, index=3): {'portuguese': 'palavra1', 'color': 'green'}
35.9188 	EXP 	word: autoDraw = False
35.9188 	EXP 	word: height = 0.25
35.9188 	EXP 	word: height = 0.25
35.9188 	EXP 	word: height = 0.25
35.9188 	EXP 	word: text = 'palavra1'
35.9188 	EXP 	word: autoDraw = True
37.9358 	EXP 	word: autoDraw = False
37.9358 	EXP 	thansk_msg: height = 0.1
37.9358 	EXP 	thansk_msg: height = 0.1
37.9358 	EXP 	thansk_msg: height = 0.1
37.9358 	EXP 	thansk_msg: text = 'Robson, as tarefas de  hoje terminaram!\n\nObrigado por sua participação!'
37.9358 	EXP 	thansk_msg: autoDraw = True
42.9077 	EXP 	thansk_msg: autoDraw = False
42.9463 	EXP 	window1: mouseVisible = True
