3.9195 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
20.6046 	EXP 	instr_msg: height = 0.1
20.6046 	EXP 	instr_msg: height = 0.1
20.6046 	EXP 	instr_msg: height = 0.1
20.6046 	EXP 	instr_msg: text = 'Quinta tela de instruções'
20.6046 	EXP 	instr_button: image = 'buttons2.jpg'
20.6046 	EXP 	instr_msg: autoDraw = True
20.6046 	EXP 	instr_button: autoDraw = True
20.7290 	EXP 	Imported words.xlsx as conditions, 5 conditions, 1 params
20.7301 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
20.7307 	EXP 	New trial (rep=0, index=0): {'portuguese': 'palavra4'}
20.7487 	DATA 	Keypress: right
20.7862 	EXP 	instr_msg: autoDraw = False
20.7862 	EXP 	instr_button: autoDraw = False
20.7862 	EXP 	word: height = 0.25
20.7862 	EXP 	word: height = 0.25
20.7862 	EXP 	word: height = 0.25
20.7862 	EXP 	word: text = 'palavra4'
20.7862 	EXP 	word: autoDraw = True
20.8540 	DATA 	Keypress: right
22.7195 	EXP 	New trial (rep=0, index=1): {'portuguese': 'palavra2'}
22.7393 	EXP 	word: autoDraw = False
22.7393 	EXP 	word: height = 0.25
22.7393 	EXP 	word: height = 0.25
22.7393 	EXP 	word: height = 0.25
22.7393 	EXP 	word: text = 'palavra2'
22.7393 	EXP 	word: autoDraw = True
24.7210 	EXP 	New trial (rep=0, index=2): {'portuguese': 'palavra5'}
24.7524 	EXP 	word: autoDraw = False
24.7524 	EXP 	word: height = 0.25
24.7524 	EXP 	word: height = 0.25
24.7524 	EXP 	word: height = 0.25
24.7524 	EXP 	word: text = 'palavra5'
24.7524 	EXP 	word: autoDraw = True
26.7200 	EXP 	New trial (rep=0, index=3): {'portuguese': 'palavra3'}
26.7374 	EXP 	word: autoDraw = False
26.7374 	EXP 	word: height = 0.25
26.7374 	EXP 	word: height = 0.25
26.7374 	EXP 	word: height = 0.25
26.7374 	EXP 	word: text = 'palavra3'
26.7374 	EXP 	word: autoDraw = True
28.7194 	EXP 	New trial (rep=0, index=4): {'portuguese': 'palavra1'}
28.7391 	EXP 	word: autoDraw = False
28.7391 	EXP 	word: height = 0.25
