3.4642 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
19.4701 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
19.4704 	EXP 	New trial (rep=0, index=0): {'portuguese': 'palavra1'}
19.5161 	EXP 	instr_msg: autoDraw = False
19.5161 	EXP 	instr_button: autoDraw = False
19.5161 	EXP 	word: height = 0.25
19.5161 	EXP 	word: height = 0.25
19.5161 	EXP 	word: height = 0.25
19.5161 	EXP 	word: text = 'palavra1'
19.5161 	EXP 	word: autoDraw = True
19.6447 	DATA 	Keypress: right
21.4605 	EXP 	New trial (rep=0, index=1): {'portuguese': 'palavra4'}
21.4769 	EXP 	word: autoDraw = False
21.4769 	EXP 	word: height = 0.25
21.4769 	EXP 	word: height = 0.25
21.4769 	EXP 	word: height = 0.25
21.4769 	EXP 	word: text = 'palavra4'
21.4769 	EXP 	word: autoDraw = True
23.4774 	EXP 	New trial (rep=0, index=2): {'portuguese': 'palavra3'}
23.4914 	EXP 	word: autoDraw = False
23.4914 	EXP 	word: height = 0.25
23.4914 	EXP 	word: height = 0.25
23.4914 	EXP 	word: height = 0.25
23.4914 	EXP 	word: text = 'palavra3'
23.4914 	EXP 	word: autoDraw = True
25.4783 	EXP 	New trial (rep=0, index=3): {'portuguese': 'palavra2'}
25.5099 	EXP 	word: autoDraw = False
25.5099 	EXP 	word: height = 0.25
25.5099 	EXP 	word: height = 0.25
25.5099 	EXP 	word: height = 0.25
25.5099 	EXP 	word: text = 'palavra2'
25.5099 	EXP 	word: autoDraw = True
27.4757 	EXP 	New trial (rep=0, index=4): {'portuguese': 'palavra5'}
27.4918 	EXP 	word: autoDraw = False
27.4918 	EXP 	word: height = 0.25
27.4918 	EXP 	word: height = 0.25
27.4918 	EXP 	word: height = 0.25
27.4918 	EXP 	word: text = 'palavra5'
27.4918 	EXP 	word: autoDraw = True
29.5243 	EXP 	word: autoDraw = False
29.5243 	EXP 	thansk_msg: height = 0.1
29.5243 	EXP 	thansk_msg: height = 0.1
29.5243 	EXP 	thansk_msg: height = 0.1
29.5243 	EXP 	thansk_msg: text = 'Miryam, as tarefas de  hoje terminaram!\n\nDaqui em diante, seus dados serão analisados de forma anônima, por meio do seguinte código: 048HA.\n\nObrigado por sua participação!'
29.5243 	EXP 	thansk_msg: autoDraw = True
34.4922 	EXP 	thansk_msg: autoDraw = False
34.5139 	EXP 	window1: mouseVisible = True
