3.4350 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
23.0560 	EXP 	New trial (rep=0, index=0): {'portuguese': 'palavra5'}
23.0671 	DATA 	Keypress: right
23.0798 	EXP 	instr_msg: autoDraw = False
23.0798 	EXP 	instr_button: autoDraw = False
23.0798 	EXP 	word: height = 0.25
23.0798 	EXP 	word: height = 0.25
23.0798 	EXP 	word: height = 0.25
23.0798 	EXP 	word: text = 'palavra5'
23.0798 	EXP 	word: autoDraw = True
25.0597 	EXP 	New trial (rep=0, index=1): {'portuguese': 'palavra3'}
25.0746 	EXP 	word: autoDraw = False
25.0746 	EXP 	word: height = 0.25
25.0746 	EXP 	word: height = 0.25
25.0746 	EXP 	word: height = 0.25
25.0746 	EXP 	word: text = 'palavra3'
25.0746 	EXP 	word: autoDraw = True
27.0432 	EXP 	New trial (rep=0, index=2): {'portuguese': 'palavra1'}
27.0595 	EXP 	word: autoDraw = False
27.0595 	EXP 	word: height = 0.25
27.0595 	EXP 	word: height = 0.25
27.0595 	EXP 	word: height = 0.25
27.0595 	EXP 	word: text = 'palavra1'
27.0595 	EXP 	word: autoDraw = True
29.0427 	EXP 	New trial (rep=0, index=3): {'portuguese': 'palavra4'}
29.0597 	EXP 	word: autoDraw = False
29.0597 	EXP 	word: autoDraw = False
29.0597 	EXP 	word: height = 0.25
29.0597 	EXP 	word: height = 0.25
29.0597 	EXP 	word: height = 0.25
29.0597 	EXP 	word: text = 'palavra4'
29.0597 	EXP 	word: autoDraw = True
31.0596 	EXP 	New trial (rep=0, index=4): {'portuguese': 'palavra2'}
31.0749 	EXP 	word: autoDraw = False
31.0749 	EXP 	word: height = 0.25
31.0749 	EXP 	word: height = 0.25
31.0749 	EXP 	word: height = 0.25
31.0749 	EXP 	word: text = 'palavra2'
31.0749 	EXP 	word: autoDraw = True
33.1082 	EXP 	word: autoDraw = False
33.1082 	EXP 	thansk_msg: height = 0.1
33.1082 	EXP 	thansk_msg: height = 0.1
33.1082 	EXP 	thansk_msg: height = 0.1
33.1082 	EXP 	thansk_msg: text = 'Kily, as tarefas de  hoje terminaram!\n\nDaqui em diante, seus dados serão analisados de forma anônima, por meio do seguinte código: 6IGTH.\n\nObrigado por sua participação!'
33.1082 	EXP 	thansk_msg: autoDraw = True
38.0757 	EXP 	thansk_msg: autoDraw = False
38.1481 	EXP 	window1: mouseVisible = True
