2.9911 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
20.9511 	EXP 	New trial (rep=0, index=0): {'portuguese': 'palavra5'}
20.9664 	DATA 	Keypress: right
21.0000 	EXP 	instr_msg: autoDraw = False
21.0000 	EXP 	instr_button: autoDraw = False
21.0000 	EXP 	word: height = 0.25
21.0000 	EXP 	word: height = 0.25
21.0000 	EXP 	word: height = 0.25
21.0000 	EXP 	word: text = 'palavra5'
21.0000 	EXP 	word: autoDraw = True
22.9558 	EXP 	New trial (rep=0, index=1): {'portuguese': 'palavra2'}
22.9743 	EXP 	word: autoDraw = False
22.9743 	EXP 	word: height = 0.25
22.9743 	EXP 	word: height = 0.25
22.9743 	EXP 	word: height = 0.25
22.9743 	EXP 	word: text = 'palavra2'
22.9743 	EXP 	word: autoDraw = True
24.9430 	EXP 	New trial (rep=0, index=2): {'portuguese': 'palavra3'}
24.9721 	EXP 	word: autoDraw = False
24.9721 	EXP 	word: height = 0.25
24.9721 	EXP 	word: height = 0.25
24.9721 	EXP 	word: height = 0.25
24.9721 	EXP 	word: text = 'palavra3'
24.9721 	EXP 	word: autoDraw = True
26.9556 	EXP 	New trial (rep=0, index=3): {'portuguese': 'palavra1'}
26.9749 	EXP 	word: autoDraw = False
26.9749 	EXP 	word: height = 0.25
26.9749 	EXP 	word: height = 0.25
26.9749 	EXP 	word: height = 0.25
26.9749 	EXP 	word: text = 'palavra1'
26.9749 	EXP 	word: autoDraw = True
28.9556 	EXP 	New trial (rep=0, index=4): {'portuguese': 'palavra4'}
28.9726 	EXP 	word: autoDraw = False
28.9726 	EXP 	word: height = 0.25
28.9726 	EXP 	word: height = 0.25
28.9726 	EXP 	word: height = 0.25
28.9726 	EXP 	word: text = 'palavra4'
28.9726 	EXP 	word: autoDraw = True
30.9875 	EXP 	word: autoDraw = False
30.9875 	EXP 	thansk_msg: height = 0.1
30.9875 	EXP 	thansk_msg: height = 0.1
30.9875 	EXP 	thansk_msg: height = 0.1
30.9875 	EXP 	thansk_msg: text = ', as tarefas de  hoje terminaram!\n\nObrigado por sua participação!'
30.9875 	EXP 	thansk_msg: autoDraw = True
34.9414 	DATA 	Keypress: escape
35.4909 	EXP 	window1: mouseVisible = True
