3.0357 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
22.6354 	EXP 	Created math_trial = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='math_trial', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='norm', win=Window(...), wrapWidth=1.8)
22.6553 	EXP 	Created instructions_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='instructions_msg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='norm', win=Window(...), wrapWidth=1.8)
22.6992 	EXP 	Created spacebar_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='spacebar_msg', opacity=1.0, ori=0, pos=array([ 0.7, -0.7]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
22.7134 	EXP 	Created fixation_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.3, italic=False, languageStyle='LTR', name='fixation_cross', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='+', units='norm', win=Window(...), wrapWidth=1)
22.7709 	EXP 	Created general_instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='general_instruction', opacity=1.0, ori=0, pos=array([0. , 0.6]), rgb=array([0., 0., 0.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
22.8023 	EXP 	Created test_trial_word = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.3, italic=False, languageStyle='LTR', name='test_trial_word', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
22.8286 	EXP 	Created end = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='end', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
22.9270 	EXP 	Imported instructions_initial.xlsx as conditions, 3 conditions, 2 params
22.9279 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
22.9289 	EXP 	New trial (rep=0, index=0): OrderedDict([('main_instruction', 'Olá, seja bem-vindo(a) ao nosso laboratório! Neste estudo, você verá uma lista de palavras. Tente memorizar todas as palavras, pois você receberá um teste de memória posteriormente.'), ('spacebar_color', 'black')])
23.0406 	EXP 	instructions_msg: text = 'Olá, seja bem-vindo(a) ao nosso laboratório! Neste estudo, você verá uma lista de palavras. Tente memorizar todas as palavras, pois você receberá um teste de memória posteriormente.'
23.0406 	EXP 	spacebar_msg: color = 'black (named)'
23.0406 	EXP 	instructions_msg: autoDraw = True
23.0406 	EXP 	spacebar_msg: autoDraw = True
24.2558 	EXP 	New trial (rep=0, index=1): OrderedDict([('main_instruction', 'Em caso de dúvidas, chame o(a) experimentador(a).'), ('spacebar_color', 'black')])
24.2936 	DATA 	Keypress: space
24.3295 	EXP 	instructions_msg: autoDraw = False
24.3295 	EXP 	spacebar_msg: autoDraw = False
24.3295 	EXP 	instructions_msg: text = 'Em caso de dúvidas, chame o(a) experimentador(a).'
24.3295 	EXP 	spacebar_msg: color = 'black (named)'
24.3295 	EXP 	instructions_msg: autoDraw = True
24.3295 	EXP 	spacebar_msg: autoDraw = True
24.8413 	DATA 	Keypress: space
24.8736 	EXP 	New trial (rep=0, index=2): OrderedDict([('main_instruction', 'Caso não tenha dúvidas, pressione [BARRA DE ESPAÇO] para dar início ao estudo da lista de palavras.'), ('spacebar_color', 'white')])
24.9656 	EXP 	instructions_msg: autoDraw = False
24.9656 	EXP 	spacebar_msg: autoDraw = False
24.9656 	EXP 	instructions_msg: text = 'Caso não tenha dúvidas, pressione [BARRA DE ESPAÇO] para dar início ao estudo da lista de palavras.'
24.9656 	EXP 	spacebar_msg: color = 'white (named)'
24.9656 	EXP 	instructions_msg: autoDraw = True
24.9656 	EXP 	spacebar_msg: autoDraw = True
25.4695 	EXP 	Imported conditions.xlsx as conditions, 10 conditions, 1 params
25.4708 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
25.4718 	EXP 	New trial (rep=0, index=0): OrderedDict([('condition', 'montanha')])
25.4941 	EXP 	Imported montanha.xlsx as conditions, 15 conditions, 1 params
25.4950 	EXP 	Created sequence: sequential, trialTypes=15, nReps=1, seed=None
25.4959 	EXP 	New trial (rep=0, index=0): OrderedDict([('palavra', 'escalada')])
25.5168 	DATA 	Keypress: space
25.5513 	EXP 	instructions_msg: autoDraw = False
25.5513 	EXP 	spacebar_msg: autoDraw = False
25.5513 	EXP 	word: text = 'escalada'
26.5231 	EXP 	word: autoDraw = True
26.9623 	EXP 	New trial (rep=0, index=1): OrderedDict([('palavra', 'natureza')])
27.0245 	EXP 	word: autoDraw = False
27.0245 	EXP 	word: text = 'natureza'
27.9964 	EXP 	word: autoDraw = True
28.4678 	EXP 	New trial (rep=0, index=2): OrderedDict([('palavra', 'beleza')])
28.5141 	EXP 	word: autoDraw = False
28.5141 	EXP 	word: text = 'beleza'
29.4855 	EXP 	word: autoDraw = True
29.9576 	EXP 	New trial (rep=0, index=3): OrderedDict([('palavra', 'árvores')])
30.0204 	EXP 	word: autoDraw = False
30.0204 	EXP 	word: text = 'árvores'
30.9923 	EXP 	word: autoDraw = True
31.4644 	EXP 	New trial (rep=0, index=4): OrderedDict([('palavra', 'liberdade')])
31.5102 	EXP 	word: autoDraw = False
31.5102 	EXP 	word: text = 'liberdade'
32.4821 	EXP 	word: autoDraw = True
32.9538 	EXP 	New trial (rep=0, index=5): OrderedDict([('palavra', 'alpinismo')])
33.0164 	EXP 	word: autoDraw = False
33.0164 	EXP 	word: text = 'alpinismo'
33.9883 	EXP 	word: autoDraw = True
34.4599 	EXP 	New trial (rep=0, index=6): OrderedDict([('palavra', 'aventura')])
34.5060 	EXP 	word: autoDraw = False
34.5060 	EXP 	word: text = 'aventura'
35.4780 	EXP 	word: autoDraw = True
35.9496 	EXP 	New trial (rep=0, index=7): OrderedDict([('palavra', 'subir')])
35.9969 	EXP 	word: autoDraw = False
35.9969 	EXP 	word: text = 'subir'
36.9675 	EXP 	word: autoDraw = True
37.4410 	EXP 	New trial (rep=0, index=8): OrderedDict([('palavra', 'rocha')])
37.4854 	EXP 	word: autoDraw = False
37.4854 	EXP 	word: autoDraw = False
37.4854 	EXP 	word: text = 'rocha'
38.4573 	EXP 	word: autoDraw = True
38.9311 	EXP 	New trial (rep=0, index=9): OrderedDict([('palavra', 'russa')])
38.9752 	EXP 	word: autoDraw = False
38.9752 	EXP 	word: autoDraw = False
38.9752 	EXP 	word: text = 'russa'
39.9471 	EXP 	word: autoDraw = True
40.4203 	EXP 	New trial (rep=0, index=10): OrderedDict([('palavra', 'obstáculo')])
40.4660 	EXP 	word: autoDraw = False
40.4660 	EXP 	word: autoDraw = False
40.4660 	EXP 	word: text = 'obstáculo'
41.4369 	EXP 	word: autoDraw = True
41.9097 	EXP 	New trial (rep=0, index=11): OrderedDict([('palavra', 'serra')])
41.9558 	EXP 	word: autoDraw = False
41.9558 	EXP 	word: autoDraw = False
41.9558 	EXP 	word: text = 'serra'
42.9260 	EXP 	word: autoDraw = True
43.4000 	EXP 	New trial (rep=0, index=12): OrderedDict([('palavra', 'terra')])
43.4443 	EXP 	word: autoDraw = False
43.4443 	EXP 	word: autoDraw = False
43.4443 	EXP 	word: text = 'terra'
44.4157 	EXP 	word: autoDraw = True
44.8899 	EXP 	New trial (rep=0, index=13): OrderedDict([('palavra', 'pico')])
44.9347 	EXP 	word: autoDraw = False
44.9347 	EXP 	word: autoDraw = False
44.9347 	EXP 	word: text = 'pico'
45.9055 	EXP 	word: autoDraw = True
46.3791 	EXP 	New trial (rep=0, index=14): OrderedDict([('palavra', 'morro')])
46.4244 	EXP 	word: autoDraw = False
46.4244 	EXP 	word: autoDraw = False
46.4244 	EXP 	word: text = 'morro'
47.3954 	EXP 	word: autoDraw = True
47.8696 	EXP 	New trial (rep=0, index=1): OrderedDict([('condition', 'devagar')])
47.9012 	EXP 	Imported devagar.xlsx as conditions, 15 conditions, 1 params
47.9022 	EXP 	Created sequence: sequential, trialTypes=15, nReps=1, seed=None
47.9030 	EXP 	New trial (rep=0, index=0): OrderedDict([('palavra', 'lento')])
47.9467 	EXP 	word: autoDraw = False
47.9467 	EXP 	word: autoDraw = False
47.9467 	EXP 	word: text = 'lento'
48.9188 	EXP 	word: autoDraw = True
49.3931 	EXP 	New trial (rep=0, index=1): OrderedDict([('palavra', 'calma')])
49.4366 	EXP 	word: autoDraw = False
49.4366 	EXP 	word: autoDraw = False
49.4366 	EXP 	word: text = 'calma'
50.4079 	EXP 	word: autoDraw = True
50.8819 	EXP 	New trial (rep=0, index=2): OrderedDict([('palavra', 'parar')])
50.9259 	EXP 	word: autoDraw = False
50.9259 	EXP 	word: autoDraw = False
50.9259 	EXP 	word: text = 'parar'
51.8978 	EXP 	word: autoDraw = True
52.3711 	EXP 	New trial (rep=0, index=3): OrderedDict([('palavra', 'tartaruga')])
52.4156 	EXP 	word: autoDraw = False
52.4156 	EXP 	word: autoDraw = False
52.4156 	EXP 	word: text = 'tartaruga'
53.3875 	EXP 	word: autoDraw = True
53.8611 	EXP 	New trial (rep=0, index=4): OrderedDict([('palavra', 'caminhar')])
53.9052 	EXP 	word: autoDraw = False
53.9052 	EXP 	word: autoDraw = False
53.9052 	EXP 	word: text = 'caminhar'
54.8773 	EXP 	word: autoDraw = True
55.3503 	EXP 	New trial (rep=0, index=5): OrderedDict([('palavra', 'cuidado')])
55.3963 	EXP 	word: autoDraw = False
55.3963 	EXP 	word: autoDraw = False
55.3963 	EXP 	word: text = 'cuidado'
56.3670 	EXP 	word: autoDraw = True
56.8405 	EXP 	New trial (rep=0, index=6): OrderedDict([('palavra', 'demora')])
56.8846 	EXP 	word: autoDraw = False
56.8846 	EXP 	word: autoDraw = False
56.8846 	EXP 	word: text = 'demora'
57.8562 	EXP 	word: autoDraw = True
58.3296 	EXP 	New trial (rep=0, index=7): OrderedDict([('palavra', 'andar')])
58.3756 	EXP 	word: autoDraw = False
58.3756 	EXP 	word: autoDraw = False
58.3756 	EXP 	word: text = 'andar'
59.3459 	EXP 	word: autoDraw = True
59.8198 	EXP 	New trial (rep=0, index=8): OrderedDict([('palavra', 'trânsito')])
59.8807 	EXP 	word: autoDraw = False
59.8807 	EXP 	word: autoDraw = False
59.8807 	EXP 	word: text = 'trânsito'
60.8203 	EXP 	word: autoDraw = True
61.2932 	EXP 	New trial (rep=0, index=9): OrderedDict([('palavra', 'atenção')])
61.3370 	EXP 	word: autoDraw = False
61.3370 	EXP 	word: autoDraw = False
61.3370 	EXP 	word: text = 'atenção'
62.3091 	EXP 	word: autoDraw = True
62.7827 	EXP 	New trial (rep=0, index=10): OrderedDict([('palavra', 'lerdo')])
62.8275 	EXP 	word: autoDraw = False
62.8275 	EXP 	word: autoDraw = False
62.8275 	EXP 	word: text = 'lerdo'
63.7982 	EXP 	word: autoDraw = True
64.2725 	EXP 	New trial (rep=0, index=11): OrderedDict([('palavra', 'paciência')])
64.3340 	EXP 	word: autoDraw = False
64.3340 	EXP 	word: autoDraw = False
64.3340 	EXP 	word: text = 'paciência'
65.3049 	EXP 	word: autoDraw = True
65.7786 	EXP 	New trial (rep=0, index=12): OrderedDict([('palavra', 'preguiça')])
65.8226 	EXP 	word: autoDraw = False
65.8226 	EXP 	word: autoDraw = False
65.8226 	EXP 	word: text = 'preguiça'
66.7945 	EXP 	word: autoDraw = True
67.2692 	EXP 	New trial (rep=0, index=13): OrderedDict([('palavra', 'lesma')])
67.3125 	EXP 	word: autoDraw = False
67.3125 	EXP 	word: autoDraw = False
67.3125 	EXP 	word: text = 'lesma'
68.2844 	EXP 	word: autoDraw = True
68.7580 	EXP 	New trial (rep=0, index=14): OrderedDict([('palavra', 'atraso')])
68.8034 	EXP 	word: autoDraw = False
68.8034 	EXP 	word: autoDraw = False
68.8034 	EXP 	word: text = 'atraso'
69.7736 	EXP 	word: autoDraw = True
70.2476 	EXP 	New trial (rep=0, index=2): OrderedDict([('condition', 'cadeira')])
70.2791 	EXP 	Imported cadeira.xlsx as conditions, 15 conditions, 1 params
70.2801 	EXP 	Created sequence: sequential, trialTypes=15, nReps=1, seed=None
70.2809 	EXP 	New trial (rep=0, index=0): OrderedDict([('palavra', 'sentar')])
70.3251 	EXP 	word: autoDraw = False
70.3251 	EXP 	word: autoDraw = False
70.3251 	EXP 	word: text = 'sentar'
71.2971 	EXP 	word: autoDraw = True
71.7724 	EXP 	New trial (rep=0, index=1): OrderedDict([('palavra', 'mesa')])
71.8161 	EXP 	word: autoDraw = False
71.8161 	EXP 	word: autoDraw = False
71.8161 	EXP 	word: text = 'mesa'
72.7868 	EXP 	word: autoDraw = True
73.2597 	EXP 	New trial (rep=0, index=2): OrderedDict([('palavra', 'madeira')])
73.3059 	EXP 	word: autoDraw = False
73.3059 	EXP 	word: autoDraw = False
73.3059 	EXP 	word: text = 'madeira'
74.2762 	EXP 	word: autoDraw = True
74.7499 	EXP 	New trial (rep=0, index=3): OrderedDict([('palavra', 'objeto')])
74.7940 	EXP 	word: autoDraw = False
74.7940 	EXP 	word: autoDraw = False
74.7940 	EXP 	word: text = 'objeto'
75.7659 	EXP 	word: autoDraw = True
76.2403 	EXP 	New trial (rep=0, index=4): OrderedDict([('palavra', 'comodidade')])
76.2841 	EXP 	word: autoDraw = False
76.2841 	EXP 	word: autoDraw = False
76.2841 	EXP 	word: text = 'comodidade'
77.2555 	EXP 	word: autoDraw = True
77.7293 	EXP 	New trial (rep=0, index=5): OrderedDict([('palavra', 'sala')])
77.7744 	EXP 	word: autoDraw = False
77.7744 	EXP 	word: autoDraw = False
77.7744 	EXP 	word: text = 'sala'
78.7453 	EXP 	word: autoDraw = True
79.2197 	EXP 	New trial (rep=0, index=6): OrderedDict([('palavra', 'balanço')])
79.2630 	EXP 	word: autoDraw = False
79.2630 	EXP 	word: autoDraw = False
79.2630 	EXP 	word: text = 'balanço'
80.2350 	EXP 	word: autoDraw = True
80.7091 	EXP 	New trial (rep=0, index=7): OrderedDict([('palavra', 'móvel')])
80.7540 	EXP 	word: autoDraw = False
80.7540 	EXP 	word: autoDraw = False
80.7540 	EXP 	word: text = 'móvel'
81.7249 	EXP 	word: autoDraw = True
82.1987 	EXP 	New trial (rep=0, index=8): OrderedDict([('palavra', 'encosto')])
82.2424 	EXP 	word: autoDraw = False
82.2424 	EXP 	word: autoDraw = False
82.2424 	EXP 	word: text = 'encosto'
83.2144 	EXP 	word: autoDraw = True
83.6879 	EXP 	New trial (rep=0, index=9): OrderedDict([('palavra', 'aula')])
83.7321 	EXP 	word: autoDraw = False
83.7321 	EXP 	word: autoDraw = False
83.7321 	EXP 	word: text = 'aula'
84.7042 	EXP 	word: autoDraw = True
85.1774 	EXP 	New trial (rep=0, index=10): OrderedDict([('palavra', 'estofado')])
85.2219 	EXP 	word: autoDraw = False
85.2219 	EXP 	word: autoDraw = False
85.2219 	EXP 	word: text = 'estofado'
86.1937 	EXP 	word: autoDraw = True
86.6674 	EXP 	New trial (rep=0, index=11): OrderedDict([('palavra', 'apoio')])
86.7125 	EXP 	word: autoDraw = False
86.7125 	EXP 	word: autoDraw = False
86.7125 	EXP 	word: text = 'apoio'
87.6825 	EXP 	word: autoDraw = True
88.1544 	EXP 	New trial (rep=0, index=12): OrderedDict([('palavra', 'poltrona')])
88.2012 	EXP 	word: autoDraw = False
88.2012 	EXP 	word: autoDraw = False
88.2012 	EXP 	word: text = 'poltrona'
89.1720 	EXP 	word: autoDraw = True
89.6446 	EXP 	New trial (rep=0, index=13): OrderedDict([('palavra', 'banco')])
89.6741 	EXP 	word: autoDraw = False
89.6741 	EXP 	word: autoDraw = False
89.6741 	EXP 	word: text = 'banco'
90.6450 	EXP 	word: autoDraw = True
91.1166 	EXP 	New trial (rep=0, index=14): OrderedDict([('palavra', 'decoração')])
91.1471 	EXP 	word: autoDraw = False
91.1471 	EXP 	word: autoDraw = False
91.1471 	EXP 	word: text = 'decoração'
92.1186 	EXP 	word: autoDraw = True
92.5923 	EXP 	New trial (rep=0, index=3): OrderedDict([('condition', 'alegria')])
92.6264 	EXP 	Imported alegria.xlsx as conditions, 15 conditions, 1 params
92.6273 	EXP 	Created sequence: sequential, trialTypes=15, nReps=1, seed=None
92.6282 	EXP 	New trial (rep=0, index=0): OrderedDict([('palavra', 'sorriso')])
92.6702 	EXP 	word: autoDraw = False
92.6702 	EXP 	word: autoDraw = False
92.6702 	EXP 	word: text = 'sorriso'
93.6421 	EXP 	word: autoDraw = True
94.1169 	EXP 	New trial (rep=0, index=1): OrderedDict([('palavra', 'felicidade')])
94.1598 	EXP 	word: autoDraw = False
94.1598 	EXP 	word: autoDraw = False
94.1598 	EXP 	word: text = 'felicidade'
95.1319 	EXP 	word: autoDraw = True
95.6056 	EXP 	New trial (rep=0, index=2): OrderedDict([('palavra', 'festa')])
95.6509 	EXP 	word: autoDraw = False
95.6509 	EXP 	word: autoDraw = False
95.6509 	EXP 	word: text = 'festa'
96.6218 	EXP 	word: autoDraw = True
97.0947 	EXP 	New trial (rep=0, index=3): OrderedDict([('palavra', 'vida')])
97.1394 	EXP 	word: autoDraw = False
97.1394 	EXP 	word: autoDraw = False
97.1394 	EXP 	word: text = 'vida'
98.1109 	EXP 	word: autoDraw = True
98.5848 	EXP 	New trial (rep=0, index=4): OrderedDict([('palavra', 'amigos')])
98.6298 	EXP 	word: autoDraw = False
98.6298 	EXP 	word: autoDraw = False
98.6298 	EXP 	word: text = 'amigos'
99.6005 	EXP 	word: autoDraw = True
100.0741 	EXP 	New trial (rep=0, index=5): OrderedDict([('palavra', 'família')])
100.1186 	EXP 	word: autoDraw = False
100.1186 	EXP 	word: autoDraw = False
100.1186 	EXP 	word: text = 'família'
101.0903 	EXP 	word: autoDraw = True
101.5644 	EXP 	New trial (rep=0, index=6): OrderedDict([('palavra', 'paz')])
101.6093 	EXP 	word: autoDraw = False
101.6093 	EXP 	word: autoDraw = False
101.6093 	EXP 	word: text = 'paz'
102.5800 	EXP 	word: autoDraw = True
103.0545 	EXP 	New trial (rep=0, index=7): OrderedDict([('palavra', 'nascimento')])
103.0990 	EXP 	word: autoDraw = False
103.0990 	EXP 	word: autoDraw = False
103.0990 	EXP 	word: text = 'nascimento'
104.0699 	EXP 	word: autoDraw = True
104.5427 	EXP 	New trial (rep=0, index=8): OrderedDict([('palavra', 'filhos')])
104.5888 	EXP 	word: autoDraw = False
104.5888 	EXP 	word: autoDraw = False
104.5888 	EXP 	word: text = 'filhos'
105.5595 	EXP 	word: autoDraw = True
106.0329 	EXP 	New trial (rep=0, index=9): OrderedDict([('palavra', 'euforia')])
106.0772 	EXP 	word: autoDraw = False
106.0772 	EXP 	word: autoDraw = False
106.0772 	EXP 	word: text = 'euforia'
107.0493 	EXP 	word: autoDraw = True
107.5230 	EXP 	New trial (rep=0, index=10): OrderedDict([('palavra', 'pular')])
107.5670 	EXP 	word: autoDraw = False
107.5670 	EXP 	word: autoDraw = False
107.5670 	EXP 	word: text = 'pular'
108.5387 	EXP 	word: autoDraw = True
109.0132 	EXP 	New trial (rep=0, index=11): OrderedDict([('palavra', 'diversão')])
109.0565 	EXP 	word: autoDraw = False
109.0565 	EXP 	word: autoDraw = False
109.0565 	EXP 	word: text = 'diversão'
110.0282 	EXP 	word: autoDraw = True
110.5025 	EXP 	New trial (rep=0, index=12): OrderedDict([('palavra', 'sucesso')])
110.5471 	EXP 	word: autoDraw = False
110.5471 	EXP 	word: autoDraw = False
110.5471 	EXP 	word: text = 'sucesso'
111.5178 	EXP 	word: autoDraw = True
111.9915 	EXP 	New trial (rep=0, index=13): OrderedDict([('palavra', 'carnaval')])
112.0379 	EXP 	word: autoDraw = False
112.0379 	EXP 	word: autoDraw = False
112.0379 	EXP 	word: text = 'carnaval'
113.0065 	EXP 	word: autoDraw = True
113.4828 	EXP 	New trial (rep=0, index=14): OrderedDict([('palavra', 'gol')])
113.5260 	EXP 	word: autoDraw = False
113.5260 	EXP 	word: autoDraw = False
113.5260 	EXP 	word: text = 'gol'
114.4973 	EXP 	word: autoDraw = True
114.9713 	EXP 	New trial (rep=0, index=4): OrderedDict([('condition', 'exercito')])
115.0068 	EXP 	Imported exercito.xlsx as conditions, 15 conditions, 1 params
115.0078 	EXP 	Created sequence: sequential, trialTypes=15, nReps=1, seed=None
115.0086 	EXP 	New trial (rep=0, index=0): OrderedDict([('palavra', 'soldado')])
115.0492 	EXP 	word: autoDraw = False
115.0492 	EXP 	word: autoDraw = False
115.0492 	EXP 	word: text = 'soldado'
116.0206 	EXP 	word: autoDraw = True
116.4947 	EXP 	New trial (rep=0, index=1): OrderedDict([('palavra', 'armas')])
116.5383 	EXP 	word: autoDraw = False
116.5383 	EXP 	word: autoDraw = False
116.5383 	EXP 	word: text = 'armas'
117.5101 	EXP 	word: autoDraw = True
117.9843 	EXP 	New trial (rep=0, index=2): OrderedDict([('palavra', 'guerra')])
118.0280 	EXP 	word: autoDraw = False
118.0280 	EXP 	word: autoDraw = False
118.0280 	EXP 	word: text = 'guerra'
118.9998 	EXP 	word: autoDraw = True
119.4735 	EXP 	New trial (rep=0, index=3): OrderedDict([('palavra', 'disciplina')])
119.5177 	EXP 	word: autoDraw = False
119.5177 	EXP 	word: autoDraw = False
119.5177 	EXP 	word: text = 'disciplina'
120.4898 	EXP 	word: autoDraw = True
120.9637 	EXP 	New trial (rep=0, index=4): OrderedDict([('palavra', 'farda')])
121.0087 	EXP 	word: autoDraw = False
121.0087 	EXP 	word: autoDraw = False
121.0087 	EXP 	word: text = 'farda'
121.9789 	EXP 	word: autoDraw = True
