leftori,rightori,same,corrAns,angle,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr_txt_1.started,instr_key_1.started,instr_key_1.keys,instr_key_1.rt,image_L_3.started,image_R_3.started,instr_txt_2.started,instr_key_2.started,mini_pause_2.started,mini_pause_2.stopped,image_L.started,image_R.started,response.started,main_instr.started,trial_count.started,response.keys,response.corr,response.rt,mini_pause.started,mini_pause.stopped,end_txt.started,end_key.started,session,participant,date,expName,psychopyVersion,frameRate,
0,180,y,m,180,1,1,17,9,,,,,,,,,,,111.32850750000216,111.32850750000216,111.32850750000216,111.32850750000216,111.32850750000216,m,1,0.5593019999942044,111.9039397000015,112.417228600003,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,45,y,m,45,1,2,18,3,,,,,,,,,,,112.417228600003,112.417228600003,112.417228600003,112.417228600003,112.417228600003,m,1,0.4778387999976985,112.92052890000195,113.4334616000051,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,135,n,n,135,1,3,19,6,,,,,,,,,,,113.4334616000051,113.4334616000051,113.4334616000051,113.4334616000051,113.4334616000051,n,1,0.5821126999944681,114.0372295000052,114.54205980000552,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,0,n,n,0,1,4,20,0,,,,,,,,,,,114.54205980000552,114.54205980000552,114.54205980000552,114.54205980000552,114.54205980000552,n,1,0.5368143000014243,115.1040656000041,115.61342140000488,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,315,y,m,315,1,5,21,15,,,,,,,,,,,115.61342140000488,115.61342140000488,115.61342140000488,115.61342140000488,115.61342140000488,n,0,0.5933059999952093,116.23715050000465,116.74249430000054,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,180,n,n,180,1,6,22,8,,,,,,,,,,,116.74249430000054,116.74249430000054,116.74249430000054,116.74249430000054,116.74249430000054,n,1,0.8322292999946512,117.6035203000065,118.11147990000609,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,90,n,n,90,1,7,23,4,,,,,,,,,,,118.11147990000609,118.11147990000609,118.11147990000609,118.11147990000609,118.11147990000609,n,1,0.6244870999944396,118.75353950000135,119.25984480000625,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,270,y,m,270,1,8,24,13,,,,,,,,,,,119.25984480000625,119.25984480000625,119.25984480000625,119.25984480000625,119.25984480000625,m,1,0.788308799994411,120.07016719999956,120.57787050000479,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,45,n,n,45,1,9,25,2,,,,,,,,,,,120.57787050000479,120.57787050000479,120.57787050000479,120.57787050000479,120.57787050000479,n,1,0.5656801999939489,121.17006000000401,121.67639240000426,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,0,y,m,0,1,10,26,1,,,,,,,,,,,121.67639240000426,121.67639240000426,121.67639240000426,121.67639240000426,121.67639240000426,m,1,0.4920733999897493,122.18679140000313,122.68746920000558,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,315,n,n,315,1,11,27,14,,,,,,,,,,,122.68746920000558,122.68746920000558,122.68746920000558,122.68746920000558,122.68746920000558,n,1,0.6806517999939388,123.38697260000481,123.89363550000417,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,270,n,n,270,1,12,28,12,,,,,,,,,,,123.89363550000417,123.89363550000417,123.89363550000417,123.89363550000417,123.89363550000417,n,1,0.7700236999953631,124.68703110000206,125.19436320000386,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,135,y,m,135,1,13,29,7,,,,,,,,,,,125.19436320000386,125.19436320000386,125.19436320000386,125.19436320000386,125.19436320000386,m,1,0.67679969999881,125.88661720000528,126.3933560000005,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,225,y,m,225,1,14,30,11,,,,,,,,,,,126.3933560000005,126.3933560000005,126.3933560000005,126.3933560000005,126.3933560000005,m,1,0.6453430999899865,127.07051580000552,127.57886490000237,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,90,y,m,90,1,15,31,5,,,,,,,,,,,127.57886490000237,127.57886490000237,127.57886490000237,127.57886490000237,127.57886490000237,m,1,0.6598162000009324,128.2699697000062,128.77785779999977,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,135,n,n,135,2,0,32,6,,,,,,,,,,,128.77785779999977,128.77785779999977,128.77785779999977,128.77785779999977,128.77785779999977,n,1,0.758776199996646,129.55304950000573,130.05323870000575,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,45,n,n,45,2,1,33,2,,,,,,,,,,,130.05323870000575,130.05323870000575,130.05323870000575,130.05323870000575,130.05323870000575,n,1,0.6341515999956755,130.70317530000466,131.20498410000437,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,45,y,m,45,2,2,34,3,,,,,,,,,,,131.20498410000437,131.20498410000437,131.20498410000437,131.20498410000437,131.20498410000437,m,1,0.5145893999942928,131.7365609000044,132.23709919999965,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,0,n,n,0,2,3,35,0,,,,,,,,,,,132.23709919999965,132.23709919999965,132.23709919999965,132.23709919999965,132.23709919999965,n,1,0.7060805999935837,132.96957600000314,133.47723899999983,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,135,y,m,135,2,4,36,7,,,,,,,,,,,133.47723899999983,133.47723899999983,133.47723899999983,133.47723899999983,133.47723899999983,m,1,0.6816620999961742,134.18622110000433,134.6938733000061,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,225,n,n,225,2,5,37,10,,,,,,,,,,,134.6938733000061,134.6938733000061,134.6938733000061,134.6938733000061,134.6938733000061,n,1,0.9047435999964364,135.61931300000288,136.1248734000037,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,270,n,n,270,2,6,38,12,,,,,,,,,,,136.1248734000037,136.1248734000037,136.1248734000037,136.1248734000037,136.1248734000037,n,1,0.6905084999962128,136.83618200000637,137.34367130000464,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,0,y,m,0,2,7,39,1,,,,,,,,,,,137.34367130000464,137.34367130000464,137.34367130000464,137.34367130000464,137.34367130000464,m,1,0.5519179999973858,137.91951010000048,138.42496860000392,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,225,y,m,225,2,8,40,11,,,,,,,,,,,138.42496860000392,138.42496860000392,138.42496860000392,138.42496860000392,138.42496860000392,n,0,0.5819339999943622,139.03631420000602,139.54281760000595,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,180,n,n,180,2,9,41,8,,,,,,,,,,,139.54281760000595,139.54281760000595,139.54281760000595,139.54281760000595,139.54281760000595,n,1,0.663772699997935,140.23615140000038,140.7444506000029,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,90,y,m,90,2,10,42,5,,,,,,,,,,,140.7444506000029,140.7444506000029,140.7444506000029,140.7444506000029,140.7444506000029,m,1,0.6231176000001142,141.3858051999996,141.89726400000654,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,180,y,m,180,2,11,43,9,,,,,,,,,,,141.89726400000654,141.89726400000654,141.89726400000654,141.89726400000654,141.89726400000654,m,1,0.5984586999984458,142.51946200000384,143.02525840000453,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,315,y,m,315,2,12,44,15,,,,,,,,,,,143.02525840000453,143.02525840000453,143.02525840000453,143.02525840000453,143.02525840000453,m,1,0.5819931999940309,143.63617890000023,144.14444150000054,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,90,n,n,90,2,13,45,4,,,,,,,,,,,144.14444150000054,144.14444150000054,144.14444150000054,144.14444150000054,144.14444150000054,n,1,0.5838241999954334,144.75252500000352,145.260211300003,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,315,n,n,315,2,14,46,14,,,,,,,,,,,145.260211300003,145.260211300003,145.260211300003,145.260211300003,145.260211300003,n,1,0.5545852999930503,145.83551220000663,146.34191380000266,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,270,y,m,270,2,15,47,13,,,,,,,,,,,146.34191380000266,146.34191380000266,146.34191380000266,146.34191380000266,146.34191380000266,m,1,0.577406799995515,146.93569610000122,147.4413566000003,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,180,y,m,180,3,0,48,9,,,,,,,,,,,147.4413566000003,147.4413566000003,147.4413566000003,147.4413566000003,147.4413566000003,m,1,0.6295529999988503,148.10242880000442,148.60912150000513,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,315,n,n,315,3,1,49,14,,,,,,,,,,,148.60912150000513,148.60912150000513,148.60912150000513,148.60912150000513,148.60912150000513,n,1,0.5986760999949183,149.2355674000064,149.74125940000522,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,0,y,m,0,3,2,50,1,,,,,,,,,,,149.74125940000522,149.74125940000522,149.74125940000522,149.74125940000522,149.74125940000522,m,1,0.4588843999954406,150.21879230000195,150.72647720000532,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
0,315,y,m,315,3,3,51,15,,,,,,,,,,,150.72647720000532,150.72647720000532,150.72647720000532,150.72647720000532,150.72647720000532,m,1,0.5693875999932061,151.31867000000057,151.82734030000574,,,001,gabi,2022-12-31_01h40.20.488,MentalRot,2022.2.1,59.88525984077358,
