3.1150 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
23.3541 	EXP 	trial_count: height = 0.03
23.3541 	EXP 	trial_count: height = 0.03
23.3541 	EXP 	trial_count: text = 0
23.3541 	EXP 	image_L: autoDraw = True
23.3541 	EXP 	image_R: autoDraw = True
23.3541 	EXP 	main_instr: autoDraw = True
23.3541 	EXP 	trial_count: autoDraw = True
23.8991 	DATA 	Keypress: m
23.9084 	EXP 	image_L: autoDraw = False
23.9084 	EXP 	image_R: autoDraw = False
23.9084 	EXP 	main_instr: autoDraw = False
23.9084 	EXP 	trial_count: autoDraw = False
23.9084 	EXP 	mini_pause: autoDraw = True
24.3939 	EXP 	New trial (rep=0, index=1): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'n'), ('corrAns', 'n'), ('angle', 270)])
24.4164 	EXP 	mini_pause: autoDraw = False
24.4164 	EXP 	mini_pause: autoDraw = False
24.4164 	EXP 	image_L: ori = 0.0
24.4164 	EXP 	image_L: image = 'FR.png'
24.4164 	EXP 	image_R: ori = 270.0
24.4164 	EXP 	image_R: image = 'F.png'
24.4164 	EXP 	trial_count: height = 0.03
24.4164 	EXP 	trial_count: height = 0.03
24.4164 	EXP 	trial_count: height = 0.03
24.4164 	EXP 	trial_count: text = 1
24.4164 	EXP 	image_L: autoDraw = True
24.4164 	EXP 	image_R: autoDraw = True
24.4164 	EXP 	main_instr: autoDraw = True
24.4164 	EXP 	trial_count: autoDraw = True
25.0165 	DATA 	Keypress: n
25.0418 	EXP 	image_L: autoDraw = False
25.0418 	EXP 	image_R: autoDraw = False
25.0418 	EXP 	main_instr: autoDraw = False
25.0418 	EXP 	trial_count: autoDraw = False
25.0418 	EXP 	mini_pause: autoDraw = True
25.5272 	EXP 	New trial (rep=0, index=2): OrderedDict([('leftori', 0), ('rightori', 315), ('same', 'n'), ('corrAns', 'n'), ('angle', 315)])
25.5491 	EXP 	mini_pause: autoDraw = False
25.5491 	EXP 	mini_pause: autoDraw = False
25.5491 	EXP 	image_L: ori = 0.0
25.5491 	EXP 	image_L: image = 'F.png'
25.5491 	EXP 	image_R: ori = 315.0
25.5491 	EXP 	image_R: image = 'FR.png'
25.5491 	EXP 	trial_count: height = 0.03
25.5491 	EXP 	trial_count: height = 0.03
25.5491 	EXP 	trial_count: height = 0.03
25.5491 	EXP 	trial_count: text = 2
25.5491 	EXP 	image_L: autoDraw = True
25.5491 	EXP 	image_R: autoDraw = True
25.5491 	EXP 	main_instr: autoDraw = True
25.5491 	EXP 	trial_count: autoDraw = True
26.4313 	DATA 	Keypress: n
26.4417 	EXP 	image_L: autoDraw = False
26.4417 	EXP 	image_R: autoDraw = False
26.4417 	EXP 	main_instr: autoDraw = False
26.4417 	EXP 	trial_count: autoDraw = False
26.4417 	EXP 	mini_pause: autoDraw = True
26.9258 	EXP 	New trial (rep=0, index=3): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'y'), ('corrAns', 'm'), ('angle', 90)])
26.9441 	EXP 	mini_pause: autoDraw = False
26.9441 	EXP 	mini_pause: autoDraw = False
26.9441 	EXP 	image_L: ori = 0.0
26.9441 	EXP 	image_L: image = 'FR.png'
26.9441 	EXP 	image_R: ori = 90.0
26.9441 	EXP 	image_R: image = 'FR.png'
26.9441 	EXP 	trial_count: height = 0.03
26.9441 	EXP 	trial_count: height = 0.03
26.9441 	EXP 	trial_count: height = 0.03
26.9441 	EXP 	trial_count: text = 3
26.9441 	EXP 	image_L: autoDraw = True
26.9441 	EXP 	image_R: autoDraw = True
26.9441 	EXP 	main_instr: autoDraw = True
26.9441 	EXP 	trial_count: autoDraw = True
27.5149 	DATA 	Keypress: m
27.5245 	EXP 	image_L: autoDraw = False
27.5245 	EXP 	image_R: autoDraw = False
27.5245 	EXP 	main_instr: autoDraw = False
27.5245 	EXP 	trial_count: autoDraw = False
27.5245 	EXP 	mini_pause: autoDraw = True
28.0095 	EXP 	New trial (rep=0, index=4): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'n'), ('corrAns', 'n'), ('angle', 0)])
28.0305 	EXP 	mini_pause: autoDraw = False
28.0305 	EXP 	mini_pause: autoDraw = False
28.0305 	EXP 	image_L: ori = 0.0
28.0305 	EXP 	image_L: image = 'F.png'
28.0305 	EXP 	image_R: ori = 0.0
28.0305 	EXP 	image_R: image = 'FR.png'
28.0305 	EXP 	trial_count: height = 0.03
28.0305 	EXP 	trial_count: height = 0.03
28.0305 	EXP 	trial_count: height = 0.03
28.0305 	EXP 	trial_count: text = 4
28.0305 	EXP 	image_L: autoDraw = True
28.0305 	EXP 	image_R: autoDraw = True
28.0305 	EXP 	main_instr: autoDraw = True
28.0305 	EXP 	trial_count: autoDraw = True
28.5785 	DATA 	Keypress: n
28.5916 	EXP 	image_L: autoDraw = False
28.5916 	EXP 	image_R: autoDraw = False
28.5916 	EXP 	main_instr: autoDraw = False
28.5916 	EXP 	trial_count: autoDraw = False
28.5916 	EXP 	mini_pause: autoDraw = True
29.0764 	EXP 	New trial (rep=0, index=5): OrderedDict([('leftori', 0), ('rightori', 315), ('same', 'y'), ('corrAns', 'm'), ('angle', 315)])
29.0962 	EXP 	mini_pause: autoDraw = False
29.0962 	EXP 	mini_pause: autoDraw = False
29.0962 	EXP 	image_L: ori = 0.0
29.0962 	EXP 	image_L: image = 'FR.png'
29.0962 	EXP 	image_R: ori = 315.0
29.0962 	EXP 	image_R: image = 'FR.png'
29.0962 	EXP 	trial_count: height = 0.03
29.0962 	EXP 	trial_count: height = 0.03
29.0962 	EXP 	trial_count: height = 0.03
29.0962 	EXP 	trial_count: text = 5
29.0962 	EXP 	image_L: autoDraw = True
29.0962 	EXP 	image_R: autoDraw = True
29.0962 	EXP 	main_instr: autoDraw = True
29.0962 	EXP 	trial_count: autoDraw = True
29.6149 	DATA 	Keypress: m
29.6413 	EXP 	image_L: autoDraw = False
29.6413 	EXP 	image_R: autoDraw = False
29.6413 	EXP 	main_instr: autoDraw = False
29.6413 	EXP 	trial_count: autoDraw = False
29.6413 	EXP 	mini_pause: autoDraw = True
30.1263 	EXP 	New trial (rep=0, index=6): OrderedDict([('leftori', 0), ('rightori', 45), ('same', 'n'), ('corrAns', 'n'), ('angle', 45)])
30.1481 	EXP 	mini_pause: autoDraw = False
30.1481 	EXP 	mini_pause: autoDraw = False
30.1481 	EXP 	image_L: ori = 0.0
30.1481 	EXP 	image_L: image = 'F.png'
30.1481 	EXP 	image_R: ori = 45.0
30.1481 	EXP 	image_R: image = 'FR.png'
30.1481 	EXP 	trial_count: height = 0.03
30.1481 	EXP 	trial_count: height = 0.03
30.1481 	EXP 	trial_count: height = 0.03
30.1481 	EXP 	trial_count: text = 6
30.1481 	EXP 	image_L: autoDraw = True
30.1481 	EXP 	image_R: autoDraw = True
30.1481 	EXP 	main_instr: autoDraw = True
30.1481 	EXP 	trial_count: autoDraw = True
30.7154 	DATA 	Keypress: n
30.7246 	EXP 	image_L: autoDraw = False
30.7246 	EXP 	image_R: autoDraw = False
30.7246 	EXP 	main_instr: autoDraw = False
30.7246 	EXP 	trial_count: autoDraw = False
30.7246 	EXP 	mini_pause: autoDraw = True
31.2101 	EXP 	New trial (rep=0, index=7): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'n'), ('corrAns', 'n'), ('angle', 90)])
31.2325 	EXP 	mini_pause: autoDraw = False
31.2325 	EXP 	mini_pause: autoDraw = False
31.2325 	EXP 	image_L: ori = 0.0
31.2325 	EXP 	image_L: image = 'FR.png'
31.2325 	EXP 	image_R: ori = 90.0
31.2325 	EXP 	image_R: image = 'F.png'
31.2325 	EXP 	trial_count: height = 0.03
31.2325 	EXP 	trial_count: height = 0.03
31.2325 	EXP 	trial_count: height = 0.03
31.2325 	EXP 	trial_count: text = 7
31.2325 	EXP 	image_L: autoDraw = True
31.2325 	EXP 	image_R: autoDraw = True
31.2325 	EXP 	main_instr: autoDraw = True
31.2325 	EXP 	trial_count: autoDraw = True
31.9492 	DATA 	Keypress: n
31.9745 	EXP 	image_L: autoDraw = False
31.9745 	EXP 	image_R: autoDraw = False
31.9745 	EXP 	main_instr: autoDraw = False
31.9745 	EXP 	trial_count: autoDraw = False
31.9745 	EXP 	mini_pause: autoDraw = True
32.4608 	EXP 	New trial (rep=0, index=8): OrderedDict([('leftori', 0), ('rightori', 225), ('same', 'y'), ('corrAns', 'm'), ('angle', 225)])
32.4904 	EXP 	mini_pause: autoDraw = False
32.4904 	EXP 	mini_pause: autoDraw = False
32.4904 	EXP 	image_L: ori = 0.0
32.4904 	EXP 	image_L: image = 'FR.png'
32.4904 	EXP 	image_R: ori = 225.0
32.4904 	EXP 	image_R: image = 'FR.png'
32.4904 	EXP 	trial_count: height = 0.03
32.4904 	EXP 	trial_count: height = 0.03
32.4904 	EXP 	trial_count: height = 0.03
32.4904 	EXP 	trial_count: text = 8
32.4904 	EXP 	image_L: autoDraw = True
32.4904 	EXP 	image_R: autoDraw = True
32.4904 	EXP 	main_instr: autoDraw = True
32.4904 	EXP 	trial_count: autoDraw = True
33.1477 	DATA 	Keypress: m
33.1580 	EXP 	image_L: autoDraw = False
33.1580 	EXP 	image_R: autoDraw = False
33.1580 	EXP 	main_instr: autoDraw = False
33.1580 	EXP 	trial_count: autoDraw = False
33.1580 	EXP 	mini_pause: autoDraw = True
33.6438 	EXP 	New trial (rep=0, index=9): OrderedDict([('leftori', 0), ('rightori', 225), ('same', 'n'), ('corrAns', 'n'), ('angle', 225)])
33.6665 	EXP 	mini_pause: autoDraw = False
33.6665 	EXP 	mini_pause: autoDraw = False
33.6665 	EXP 	image_L: ori = 0.0
33.6665 	EXP 	image_L: image = 'FR.png'
33.6665 	EXP 	image_R: ori = 225.0
33.6665 	EXP 	image_R: image = 'F.png'
33.6665 	EXP 	trial_count: height = 0.03
33.6665 	EXP 	trial_count: height = 0.03
33.6665 	EXP 	trial_count: height = 0.03
33.6665 	EXP 	trial_count: text = 9
33.6665 	EXP 	image_L: autoDraw = True
33.6665 	EXP 	image_R: autoDraw = True
33.6665 	EXP 	main_instr: autoDraw = True
33.6665 	EXP 	trial_count: autoDraw = True
34.5643 	DATA 	Keypress: n
34.5746 	EXP 	image_L: autoDraw = False
34.5746 	EXP 	image_R: autoDraw = False
34.5746 	EXP 	main_instr: autoDraw = False
34.5746 	EXP 	trial_count: autoDraw = False
34.5746 	EXP 	mini_pause: autoDraw = True
35.0595 	EXP 	New trial (rep=0, index=10): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'y'), ('corrAns', 'm'), ('angle', 270)])
35.0806 	EXP 	mini_pause: autoDraw = False
35.0806 	EXP 	mini_pause: autoDraw = False
35.0806 	EXP 	image_L: ori = 0.0
35.0806 	EXP 	image_L: image = 'F.png'
35.0806 	EXP 	image_R: ori = 270.0
35.0806 	EXP 	image_R: image = 'F.png'
35.0806 	EXP 	trial_count: height = 0.03
35.0806 	EXP 	trial_count: height = 0.03
35.0806 	EXP 	trial_count: height = 0.03
35.0806 	EXP 	trial_count: text = 10
35.0806 	EXP 	image_L: autoDraw = True
35.0806 	EXP 	image_R: autoDraw = True
35.0806 	EXP 	main_instr: autoDraw = True
35.0806 	EXP 	trial_count: autoDraw = True
35.7340 	DATA 	Keypress: m
35.7579 	EXP 	image_L: autoDraw = False
35.7579 	EXP 	image_R: autoDraw = False
35.7579 	EXP 	main_instr: autoDraw = False
35.7579 	EXP 	trial_count: autoDraw = False
35.7579 	EXP 	mini_pause: autoDraw = True
36.2432 	EXP 	New trial (rep=0, index=11): OrderedDict([('leftori', 0), ('rightori', 180), ('same', 'n'), ('corrAns', 'n'), ('angle', 180)])
36.2641 	EXP 	mini_pause: autoDraw = False
36.2641 	EXP 	mini_pause: autoDraw = False
36.2641 	EXP 	image_L: ori = 0.0
36.2641 	EXP 	image_L: image = 'F.png'
36.2641 	EXP 	image_R: ori = 180.0
36.2641 	EXP 	image_R: image = 'FR.png'
36.2641 	EXP 	trial_count: height = 0.03
36.2641 	EXP 	trial_count: height = 0.03
36.2641 	EXP 	trial_count: height = 0.03
36.2641 	EXP 	trial_count: text = 11
36.2641 	EXP 	image_L: autoDraw = True
36.2641 	EXP 	image_R: autoDraw = True
36.2641 	EXP 	main_instr: autoDraw = True
36.2641 	EXP 	trial_count: autoDraw = True
37.0168 	DATA 	Keypress: n
37.0411 	EXP 	image_L: autoDraw = False
37.0411 	EXP 	image_R: autoDraw = False
37.0411 	EXP 	main_instr: autoDraw = False
37.0411 	EXP 	trial_count: autoDraw = False
37.0411 	EXP 	mini_pause: autoDraw = True
37.5259 	EXP 	New trial (rep=0, index=12): OrderedDict([('leftori', 0), ('rightori', 135), ('same', 'y'), ('corrAns', 'm'), ('angle', 135)])
37.5464 	EXP 	mini_pause: autoDraw = False
37.5464 	EXP 	mini_pause: autoDraw = False
37.5464 	EXP 	image_L: ori = 0.0
37.5464 	EXP 	image_L: image = 'F.png'
37.5464 	EXP 	image_R: ori = 135.0
37.5464 	EXP 	image_R: image = 'F.png'
37.5464 	EXP 	trial_count: height = 0.03
37.5464 	EXP 	trial_count: height = 0.03
37.5464 	EXP 	trial_count: height = 0.03
37.5464 	EXP 	trial_count: text = 12
37.5464 	EXP 	image_L: autoDraw = True
37.5464 	EXP 	image_R: autoDraw = True
37.5464 	EXP 	main_instr: autoDraw = True
37.5464 	EXP 	trial_count: autoDraw = True
38.2654 	DATA 	Keypress: m
38.2914 	EXP 	image_L: autoDraw = False
38.2914 	EXP 	image_R: autoDraw = False
38.2914 	EXP 	main_instr: autoDraw = False
38.2914 	EXP 	trial_count: autoDraw = False
38.2914 	EXP 	mini_pause: autoDraw = True
38.7762 	EXP 	New trial (rep=0, index=13): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'y'), ('corrAns', 'm'), ('angle', 0)])
38.7978 	EXP 	mini_pause: autoDraw = False
38.7978 	EXP 	mini_pause: autoDraw = False
38.7978 	EXP 	image_L: ori = 0.0
38.7978 	EXP 	image_L: image = 'F.png'
38.7978 	EXP 	image_R: ori = 0.0
38.7978 	EXP 	image_R: image = 'F.png'
38.7978 	EXP 	trial_count: height = 0.03
38.7978 	EXP 	trial_count: height = 0.03
38.7978 	EXP 	trial_count: height = 0.03
38.7978 	EXP 	trial_count: text = 13
38.7978 	EXP 	image_L: autoDraw = True
38.7978 	EXP 	image_R: autoDraw = True
38.7978 	EXP 	main_instr: autoDraw = True
38.7978 	EXP 	trial_count: autoDraw = True
39.2472 	DATA 	Keypress: m
39.2579 	EXP 	image_L: autoDraw = False
39.2579 	EXP 	image_R: autoDraw = False
39.2579 	EXP 	main_instr: autoDraw = False
39.2579 	EXP 	trial_count: autoDraw = False
39.2579 	EXP 	mini_pause: autoDraw = True
39.7423 	EXP 	New trial (rep=0, index=14): OrderedDict([('leftori', 0), ('rightori', 135), ('same', 'n'), ('corrAns', 'n'), ('angle', 135)])
39.7576 	EXP 	mini_pause: autoDraw = False
39.7576 	EXP 	mini_pause: autoDraw = False
39.7576 	EXP 	image_L: ori = 0.0
39.7576 	EXP 	image_L: image = 'F.png'
39.7576 	EXP 	image_R: ori = 135.0
39.7576 	EXP 	image_R: image = 'FR.png'
39.7576 	EXP 	trial_count: height = 0.03
39.7576 	EXP 	trial_count: height = 0.03
39.7576 	EXP 	trial_count: height = 0.03
39.7576 	EXP 	trial_count: text = 14
39.7576 	EXP 	image_L: autoDraw = True
39.7576 	EXP 	image_R: autoDraw = True
39.7576 	EXP 	main_instr: autoDraw = True
39.7576 	EXP 	trial_count: autoDraw = True
40.4660 	DATA 	Keypress: n
40.4909 	EXP 	image_L: autoDraw = False
40.4909 	EXP 	image_R: autoDraw = False
40.4909 	EXP 	main_instr: autoDraw = False
40.4909 	EXP 	trial_count: autoDraw = False
40.4909 	EXP 	mini_pause: autoDraw = True
40.9764 	EXP 	New trial (rep=0, index=15): OrderedDict([('leftori', 0), ('rightori', 180), ('same', 'y'), ('corrAns', 'm'), ('angle', 180)])
40.9981 	EXP 	mini_pause: autoDraw = False
40.9981 	EXP 	mini_pause: autoDraw = False
40.9981 	EXP 	image_L: ori = 0.0
40.9981 	EXP 	image_L: image = 'F.png'
40.9981 	EXP 	image_R: ori = 180.0
40.9981 	EXP 	image_R: image = 'F.png'
40.9981 	EXP 	trial_count: height = 0.03
40.9981 	EXP 	trial_count: height = 0.03
40.9981 	EXP 	trial_count: height = 0.03
40.9981 	EXP 	trial_count: text = 15
40.9981 	EXP 	image_L: autoDraw = True
40.9981 	EXP 	image_R: autoDraw = True
40.9981 	EXP 	main_instr: autoDraw = True
40.9981 	EXP 	trial_count: autoDraw = True
41.6299 	DATA 	Keypress: m
41.6409 	EXP 	image_L: autoDraw = False
41.6409 	EXP 	image_R: autoDraw = False
41.6409 	EXP 	main_instr: autoDraw = False
41.6409 	EXP 	trial_count: autoDraw = False
41.6409 	EXP 	mini_pause: autoDraw = True
42.1258 	EXP 	New trial (rep=1, index=0): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'y'), ('corrAns', 'm'), ('angle', 270)])
42.1465 	EXP 	mini_pause: autoDraw = False
42.1465 	EXP 	mini_pause: autoDraw = False
42.1465 	EXP 	image_L: ori = 0.0
42.1465 	EXP 	image_L: image = 'F.png'
42.1465 	EXP 	image_R: ori = 270.0
42.1465 	EXP 	image_R: image = 'F.png'
42.1465 	EXP 	trial_count: height = 0.03
42.1465 	EXP 	trial_count: height = 0.03
42.1465 	EXP 	trial_count: height = 0.03
42.1465 	EXP 	trial_count: text = 16
42.1465 	EXP 	image_L: autoDraw = True
42.1465 	EXP 	image_R: autoDraw = True
42.1465 	EXP 	main_instr: autoDraw = True
42.1465 	EXP 	trial_count: autoDraw = True
42.8654 	DATA 	Keypress: m
42.8911 	EXP 	image_L: autoDraw = False
42.8911 	EXP 	image_R: autoDraw = False
42.8911 	EXP 	main_instr: autoDraw = False
42.8911 	EXP 	trial_count: autoDraw = False
42.8911 	EXP 	mini_pause: autoDraw = True
43.3761 	EXP 	New trial (rep=1, index=1): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'n'), ('corrAns', 'n'), ('angle', 0)])
43.3969 	EXP 	mini_pause: autoDraw = False
43.3969 	EXP 	mini_pause: autoDraw = False
43.3969 	EXP 	image_L: ori = 0.0
43.3969 	EXP 	image_L: image = 'FR.png'
43.3969 	EXP 	image_R: ori = 0.0
43.3969 	EXP 	image_R: image = 'F.png'
43.3969 	EXP 	trial_count: height = 0.03
43.3969 	EXP 	trial_count: height = 0.03
43.3969 	EXP 	trial_count: height = 0.03
43.3969 	EXP 	trial_count: text = 17
43.3969 	EXP 	image_L: autoDraw = True
43.3969 	EXP 	image_R: autoDraw = True
43.3969 	EXP 	main_instr: autoDraw = True
43.3969 	EXP 	trial_count: autoDraw = True
43.9809 	DATA 	Keypress: n
44.0078 	EXP 	image_L: autoDraw = False
44.0078 	EXP 	image_R: autoDraw = False
44.0078 	EXP 	main_instr: autoDraw = False
44.0078 	EXP 	trial_count: autoDraw = False
