3.1090 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
18.7880 	EXP 	instr_txt_1: autoDraw = True
19.7220 	DATA 	Keypress: m
19.7254 	EXP 	instr_txt_1: autoDraw = False
19.7254 	EXP 	image_L_3: ori = 0.0
19.7254 	EXP 	image_L_3: image = 'FR.png'
19.7254 	EXP 	image_R_3: ori = -90.0
19.7254 	EXP 	image_R_3: image = 'F.png'
19.7254 	EXP 	image_L_3: autoDraw = True
19.7254 	EXP 	image_R_3: autoDraw = True
19.7254 	EXP 	instr_txt_2: autoDraw = True
20.2150 	DATA 	Keypress: n
20.2245 	EXP 	image_L_3: autoDraw = False
20.2245 	EXP 	image_R_3: autoDraw = False
20.2245 	EXP 	instr_txt_2: autoDraw = False
20.2245 	EXP 	mini_pause_2: autoDraw = True
21.7196 	EXP 	Imported MentalRot.csv as conditions, 16 conditions, 5 params
21.7209 	EXP 	Created sequence: random, trialTypes=16, nReps=10, seed=None
21.7222 	EXP 	New trial (rep=0, index=0): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'n'), ('corrAns', 'n'), ('angle', 90)])
21.7477 	EXP 	mini_pause_2: autoDraw = False
21.7477 	EXP 	mini_pause_2: autoDraw = False
21.7477 	EXP 	image_L: ori = 0.0
21.7477 	EXP 	image_L: image = 'F.png'
21.7477 	EXP 	image_R: ori = 90.0
21.7477 	EXP 	image_R: image = 'FR.png'
21.7477 	EXP 	trial_count: height = 0.03
21.7477 	EXP 	trial_count: height = 0.03
21.7477 	EXP 	trial_count: height = 0.03
21.7477 	EXP 	trial_count: text = 0
21.7477 	EXP 	image_L: autoDraw = True
21.7477 	EXP 	image_R: autoDraw = True
21.7477 	EXP 	main_instr: autoDraw = True
21.7477 	EXP 	trial_count: autoDraw = True
22.6332 	DATA 	Keypress: n
22.6406 	EXP 	image_L: autoDraw = False
22.6406 	EXP 	image_R: autoDraw = False
22.6406 	EXP 	main_instr: autoDraw = False
22.6406 	EXP 	trial_count: autoDraw = False
22.6406 	EXP 	mini_pause: autoDraw = True
23.1262 	EXP 	New trial (rep=0, index=1): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'n'), ('corrAns', 'n'), ('angle', 0)])
23.1487 	EXP 	mini_pause: autoDraw = False
23.1487 	EXP 	mini_pause: autoDraw = False
23.1487 	EXP 	image_L: ori = 0.0
23.1487 	EXP 	image_L: image = 'FR.png'
23.1487 	EXP 	image_R: ori = 0.0
23.1487 	EXP 	image_R: image = 'F.png'
23.1487 	EXP 	trial_count: height = 0.03
23.1487 	EXP 	trial_count: height = 0.03
23.1487 	EXP 	trial_count: height = 0.03
23.1487 	EXP 	trial_count: text = 1
23.1487 	EXP 	image_L: autoDraw = True
23.1487 	EXP 	image_R: autoDraw = True
23.1487 	EXP 	main_instr: autoDraw = True
23.1487 	EXP 	trial_count: autoDraw = True
23.7329 	DATA 	Keypress: n
23.7572 	EXP 	image_L: autoDraw = False
23.7572 	EXP 	image_R: autoDraw = False
23.7572 	EXP 	main_instr: autoDraw = False
23.7572 	EXP 	trial_count: autoDraw = False
23.7572 	EXP 	mini_pause: autoDraw = True
24.2430 	EXP 	New trial (rep=0, index=2): OrderedDict([('leftori', 0), ('rightori', 315), ('same', 'y'), ('corrAns', 'm'), ('angle', 315)])
24.2676 	EXP 	mini_pause: autoDraw = False
24.2676 	EXP 	mini_pause: autoDraw = False
24.2676 	EXP 	image_L: ori = 0.0
24.2676 	EXP 	image_L: image = 'F.png'
24.2676 	EXP 	image_R: ori = 315.0
24.2676 	EXP 	image_R: image = 'F.png'
24.2676 	EXP 	trial_count: height = 0.03
24.2676 	EXP 	trial_count: height = 0.03
24.2676 	EXP 	trial_count: height = 0.03
24.2676 	EXP 	trial_count: text = 2
24.2676 	EXP 	image_L: autoDraw = True
24.2676 	EXP 	image_R: autoDraw = True
24.2676 	EXP 	main_instr: autoDraw = True
24.2676 	EXP 	trial_count: autoDraw = True
24.7818 	DATA 	Keypress: m
24.8077 	EXP 	image_L: autoDraw = False
24.8077 	EXP 	image_R: autoDraw = False
24.8077 	EXP 	main_instr: autoDraw = False
24.8077 	EXP 	trial_count: autoDraw = False
24.8077 	EXP 	mini_pause: autoDraw = True
25.2923 	EXP 	New trial (rep=0, index=3): OrderedDict([('leftori', 0), ('rightori', 225), ('same', 'y'), ('corrAns', 'm'), ('angle', 225)])
25.3147 	EXP 	mini_pause: autoDraw = False
25.3147 	EXP 	mini_pause: autoDraw = False
25.3147 	EXP 	image_L: ori = 0.0
25.3147 	EXP 	image_L: image = 'F.png'
25.3147 	EXP 	image_R: ori = 225.0
25.3147 	EXP 	image_R: image = 'F.png'
25.3147 	EXP 	trial_count: height = 0.03
25.3147 	EXP 	trial_count: height = 0.03
25.3147 	EXP 	trial_count: height = 0.03
25.3147 	EXP 	trial_count: text = 3
25.3147 	EXP 	image_L: autoDraw = True
25.3147 	EXP 	image_R: autoDraw = True
25.3147 	EXP 	main_instr: autoDraw = True
25.3147 	EXP 	trial_count: autoDraw = True
25.9502 	DATA 	Keypress: m
25.9738 	EXP 	image_L: autoDraw = False
25.9738 	EXP 	image_R: autoDraw = False
25.9738 	EXP 	main_instr: autoDraw = False
25.9738 	EXP 	trial_count: autoDraw = False
25.9738 	EXP 	mini_pause: autoDraw = True
26.4592 	EXP 	New trial (rep=0, index=4): OrderedDict([('leftori', 0), ('rightori', 135), ('same', 'y'), ('corrAns', 'm'), ('angle', 135)])
26.4815 	EXP 	mini_pause: autoDraw = False
26.4815 	EXP 	mini_pause: autoDraw = False
26.4815 	EXP 	image_L: ori = 0.0
26.4815 	EXP 	image_L: image = 'F.png'
26.4815 	EXP 	image_R: ori = 135.0
26.4815 	EXP 	image_R: image = 'F.png'
26.4815 	EXP 	trial_count: height = 0.03
26.4815 	EXP 	trial_count: height = 0.03
26.4815 	EXP 	trial_count: height = 0.03
26.4815 	EXP 	trial_count: text = 4
26.4815 	EXP 	image_L: autoDraw = True
26.4815 	EXP 	image_R: autoDraw = True
26.4815 	EXP 	main_instr: autoDraw = True
26.4815 	EXP 	trial_count: autoDraw = True
27.0643 	DATA 	Keypress: m
27.0741 	EXP 	image_L: autoDraw = False
27.0741 	EXP 	image_R: autoDraw = False
27.0741 	EXP 	main_instr: autoDraw = False
27.0741 	EXP 	trial_count: autoDraw = False
27.0741 	EXP 	mini_pause: autoDraw = True
27.5587 	EXP 	New trial (rep=0, index=5): OrderedDict([('leftori', 0), ('rightori', 180), ('same', 'y'), ('corrAns', 'm'), ('angle', 180)])
27.5814 	EXP 	mini_pause: autoDraw = False
27.5814 	EXP 	mini_pause: autoDraw = False
27.5814 	EXP 	image_L: ori = 0.0
27.5814 	EXP 	image_L: image = 'F.png'
27.5814 	EXP 	image_R: ori = 180.0
27.5814 	EXP 	image_R: image = 'F.png'
27.5814 	EXP 	trial_count: height = 0.03
27.5814 	EXP 	trial_count: height = 0.03
27.5814 	EXP 	trial_count: height = 0.03
27.5814 	EXP 	trial_count: text = 5
27.5814 	EXP 	image_L: autoDraw = True
27.5814 	EXP 	image_R: autoDraw = True
27.5814 	EXP 	main_instr: autoDraw = True
27.5814 	EXP 	trial_count: autoDraw = True
28.1483 	DATA 	Keypress: m
28.1742 	EXP 	image_L: autoDraw = False
28.1742 	EXP 	image_R: autoDraw = False
28.1742 	EXP 	main_instr: autoDraw = False
28.1742 	EXP 	trial_count: autoDraw = False
28.1742 	EXP 	mini_pause: autoDraw = True
28.6601 	EXP 	New trial (rep=0, index=6): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'y'), ('corrAns', 'm'), ('angle', 270)])
28.6821 	EXP 	mini_pause: autoDraw = False
28.6821 	EXP 	mini_pause: autoDraw = False
28.6821 	EXP 	image_L: ori = 0.0
28.6821 	EXP 	image_L: image = 'F.png'
28.6821 	EXP 	image_R: ori = 270.0
28.6821 	EXP 	image_R: image = 'F.png'
28.6821 	EXP 	trial_count: height = 0.03
28.6821 	EXP 	trial_count: height = 0.03
28.6821 	EXP 	trial_count: height = 0.03
28.6821 	EXP 	trial_count: text = 6
28.6821 	EXP 	image_L: autoDraw = True
28.6821 	EXP 	image_R: autoDraw = True
28.6821 	EXP 	main_instr: autoDraw = True
28.6821 	EXP 	trial_count: autoDraw = True
29.1982 	DATA 	Keypress: m
29.2237 	EXP 	image_L: autoDraw = False
29.2237 	EXP 	image_R: autoDraw = False
29.2237 	EXP 	main_instr: autoDraw = False
29.2237 	EXP 	trial_count: autoDraw = False
29.2237 	EXP 	mini_pause: autoDraw = True
29.7092 	EXP 	New trial (rep=0, index=7): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'y'), ('corrAns', 'm'), ('angle', 90)])
29.7374 	EXP 	mini_pause: autoDraw = False
29.7374 	EXP 	mini_pause: autoDraw = False
29.7374 	EXP 	image_L: ori = 0.0
29.7374 	EXP 	image_L: image = 'FR.png'
29.7374 	EXP 	image_R: ori = 90.0
29.7374 	EXP 	image_R: image = 'FR.png'
29.7374 	EXP 	trial_count: height = 0.03
29.7374 	EXP 	trial_count: height = 0.03
29.7374 	EXP 	trial_count: height = 0.03
29.7374 	EXP 	trial_count: text = 7
29.7374 	EXP 	image_L: autoDraw = True
29.7374 	EXP 	image_R: autoDraw = True
29.7374 	EXP 	main_instr: autoDraw = True
29.7374 	EXP 	trial_count: autoDraw = True
30.2663 	DATA 	Keypress: m
30.2902 	EXP 	image_L: autoDraw = False
30.2902 	EXP 	image_R: autoDraw = False
30.2902 	EXP 	main_instr: autoDraw = False
30.2902 	EXP 	trial_count: autoDraw = False
30.2902 	EXP 	mini_pause: autoDraw = True
30.7756 	EXP 	New trial (rep=0, index=8): OrderedDict([('leftori', 0), ('rightori', 225), ('same', 'n'), ('corrAns', 'n'), ('angle', 225)])
30.7984 	EXP 	mini_pause: autoDraw = False
30.7984 	EXP 	mini_pause: autoDraw = False
30.7984 	EXP 	image_L: ori = 0.0
30.7984 	EXP 	image_L: image = 'F.png'
30.7984 	EXP 	image_R: ori = 225.0
30.7984 	EXP 	image_R: image = 'FR.png'
30.7984 	EXP 	trial_count: height = 0.03
30.7984 	EXP 	trial_count: height = 0.03
30.7984 	EXP 	trial_count: height = 0.03
30.7984 	EXP 	trial_count: text = 8
30.7984 	EXP 	image_L: autoDraw = True
30.7984 	EXP 	image_R: autoDraw = True
30.7984 	EXP 	main_instr: autoDraw = True
30.7984 	EXP 	trial_count: autoDraw = True
31.5474 	DATA 	Keypress: n
31.5569 	EXP 	image_L: autoDraw = False
31.5569 	EXP 	image_R: autoDraw = False
31.5569 	EXP 	main_instr: autoDraw = False
31.5569 	EXP 	trial_count: autoDraw = False
31.5569 	EXP 	mini_pause: autoDraw = True
32.0427 	EXP 	New trial (rep=0, index=9): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'y'), ('corrAns', 'm'), ('angle', 0)])
32.0672 	EXP 	mini_pause: autoDraw = False
32.0672 	EXP 	mini_pause: autoDraw = False
32.0672 	EXP 	image_L: ori = 0.0
32.0672 	EXP 	image_L: image = 'FR.png'
32.0672 	EXP 	image_R: ori = 0.0
32.0672 	EXP 	image_R: image = 'FR.png'
32.0672 	EXP 	trial_count: height = 0.03
32.0672 	EXP 	trial_count: height = 0.03
32.0672 	EXP 	trial_count: height = 0.03
32.0672 	EXP 	trial_count: text = 9
32.0672 	EXP 	image_L: autoDraw = True
32.0672 	EXP 	image_R: autoDraw = True
32.0672 	EXP 	main_instr: autoDraw = True
32.0672 	EXP 	trial_count: autoDraw = True
32.4799 	DATA 	Keypress: m
32.4903 	EXP 	image_L: autoDraw = False
32.4903 	EXP 	image_R: autoDraw = False
32.4903 	EXP 	main_instr: autoDraw = False
32.4903 	EXP 	trial_count: autoDraw = False
32.4903 	EXP 	mini_pause: autoDraw = True
32.9755 	EXP 	New trial (rep=0, index=10): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'n'), ('corrAns', 'n'), ('angle', 270)])
32.9980 	EXP 	mini_pause: autoDraw = False
32.9980 	EXP 	mini_pause: autoDraw = False
32.9980 	EXP 	image_L: ori = 0.0
32.9980 	EXP 	image_L: image = 'FR.png'
32.9980 	EXP 	image_R: ori = 270.0
32.9980 	EXP 	image_R: image = 'F.png'
32.9980 	EXP 	trial_count: height = 0.03
32.9980 	EXP 	trial_count: height = 0.03
32.9980 	EXP 	trial_count: height = 0.03
32.9980 	EXP 	trial_count: text = 10
32.9980 	EXP 	image_L: autoDraw = True
32.9980 	EXP 	image_R: autoDraw = True
32.9980 	EXP 	main_instr: autoDraw = True
32.9980 	EXP 	trial_count: autoDraw = True
33.6474 	DATA 	Keypress: n
33.6569 	EXP 	image_L: autoDraw = False
33.6569 	EXP 	image_R: autoDraw = False
33.6569 	EXP 	main_instr: autoDraw = False
33.6569 	EXP 	trial_count: autoDraw = False
33.6569 	EXP 	mini_pause: autoDraw = True
34.1420 	EXP 	New trial (rep=0, index=11): OrderedDict([('leftori', 0), ('rightori', 135), ('same', 'n'), ('corrAns', 'n'), ('angle', 135)])
34.1620 	EXP 	mini_pause: autoDraw = False
34.1620 	EXP 	mini_pause: autoDraw = False
34.1620 	EXP 	image_L: ori = 0.0
34.1620 	EXP 	image_L: image = 'FR.png'
34.1620 	EXP 	image_R: ori = 135.0
34.1620 	EXP 	image_R: image = 'F.png'
34.1620 	EXP 	trial_count: height = 0.03
34.1620 	EXP 	trial_count: height = 0.03
34.1620 	EXP 	trial_count: height = 0.03
34.1620 	EXP 	trial_count: text = 11
34.1620 	EXP 	image_L: autoDraw = True
34.1620 	EXP 	image_R: autoDraw = True
34.1620 	EXP 	main_instr: autoDraw = True
34.1620 	EXP 	trial_count: autoDraw = True
34.7978 	DATA 	Keypress: n
34.8233 	EXP 	image_L: autoDraw = False
34.8233 	EXP 	image_R: autoDraw = False
34.8233 	EXP 	main_instr: autoDraw = False
34.8233 	EXP 	trial_count: autoDraw = False
34.8233 	EXP 	mini_pause: autoDraw = True
35.3082 	EXP 	New trial (rep=0, index=12): OrderedDict([('leftori', 0), ('rightori', 45), ('same', 'y'), ('corrAns', 'm'), ('angle', 45)])
35.3268 	EXP 	mini_pause: autoDraw = False
35.3268 	EXP 	mini_pause: autoDraw = False
35.3268 	EXP 	image_L: ori = 0.0
35.3268 	EXP 	image_L: image = 'FR.png'
35.3268 	EXP 	image_R: ori = 45.0
35.3268 	EXP 	image_R: image = 'FR.png'
35.3268 	EXP 	trial_count: height = 0.03
35.3268 	EXP 	trial_count: height = 0.03
35.3268 	EXP 	trial_count: height = 0.03
35.3268 	EXP 	trial_count: text = 12
35.3268 	EXP 	image_L: autoDraw = True
35.3268 	EXP 	image_R: autoDraw = True
35.3268 	EXP 	main_instr: autoDraw = True
35.3268 	EXP 	trial_count: autoDraw = True
35.8785 	DATA 	Keypress: m
35.8897 	EXP 	image_L: autoDraw = False
35.8897 	EXP 	image_R: autoDraw = False
35.8897 	EXP 	main_instr: autoDraw = False
35.8897 	EXP 	trial_count: autoDraw = False
35.8897 	EXP 	mini_pause: autoDraw = True
36.3746 	EXP 	New trial (rep=0, index=13): OrderedDict([('leftori', 0), ('rightori', 180), ('same', 'n'), ('corrAns', 'n'), ('angle', 180)])
36.3901 	EXP 	mini_pause: autoDraw = False
36.3901 	EXP 	mini_pause: autoDraw = False
36.3901 	EXP 	image_L: ori = 0.0
36.3901 	EXP 	image_L: image = 'F.png'
36.3901 	EXP 	image_R: ori = 180.0
36.3901 	EXP 	image_R: image = 'FR.png'
36.3901 	EXP 	trial_count: height = 0.03
36.3901 	EXP 	trial_count: height = 0.03
36.3901 	EXP 	trial_count: height = 0.03
36.3901 	EXP 	trial_count: text = 13
36.3901 	EXP 	image_L: autoDraw = True
36.3901 	EXP 	image_R: autoDraw = True
36.3901 	EXP 	main_instr: autoDraw = True
36.3901 	EXP 	trial_count: autoDraw = True
37.1298 	DATA 	Keypress: n
37.1406 	EXP 	image_L: autoDraw = False
37.1406 	EXP 	image_R: autoDraw = False
37.1406 	EXP 	main_instr: autoDraw = False
37.1406 	EXP 	trial_count: autoDraw = False
37.1406 	EXP 	mini_pause: autoDraw = True
37.6253 	EXP 	New trial (rep=0, index=14): OrderedDict([('leftori', 0), ('rightori', 45), ('same', 'n'), ('corrAns', 'n'), ('angle', 45)])
37.6420 	EXP 	mini_pause: autoDraw = False
37.6420 	EXP 	mini_pause: autoDraw = False
37.6420 	EXP 	image_L: ori = 0.0
37.6420 	EXP 	image_L: image = 'F.png'
37.6420 	EXP 	image_R: ori = 45.0
37.6420 	EXP 	image_R: image = 'FR.png'
37.6420 	EXP 	trial_count: height = 0.03
37.6420 	EXP 	trial_count: height = 0.03
37.6420 	EXP 	trial_count: height = 0.03
37.6420 	EXP 	trial_count: text = 14
37.6420 	EXP 	image_L: autoDraw = True
37.6420 	EXP 	image_R: autoDraw = True
37.6420 	EXP 	main_instr: autoDraw = True
37.6420 	EXP 	trial_count: autoDraw = True
38.1481 	DATA 	Keypress: n
38.1734 	EXP 	image_L: autoDraw = False
38.1734 	EXP 	image_R: autoDraw = False
38.1734 	EXP 	main_instr: autoDraw = False
38.1734 	EXP 	trial_count: autoDraw = False
38.1734 	EXP 	mini_pause: autoDraw = True
38.6585 	EXP 	New trial (rep=0, index=15): OrderedDict([('leftori', 0), ('rightori', 315), ('same', 'n'), ('corrAns', 'n'), ('angle', 315)])
38.6809 	EXP 	mini_pause: autoDraw = False
38.6809 	EXP 	mini_pause: autoDraw = False
38.6809 	EXP 	image_L: ori = 0.0
38.6809 	EXP 	image_L: image = 'F.png'
38.6809 	EXP 	image_R: ori = 315.0
38.6809 	EXP 	image_R: image = 'FR.png'
38.6809 	EXP 	trial_count: height = 0.03
38.6809 	EXP 	trial_count: height = 0.03
38.6809 	EXP 	trial_count: height = 0.03
38.6809 	EXP 	trial_count: text = 15
38.6809 	EXP 	image_L: autoDraw = True
38.6809 	EXP 	image_R: autoDraw = True
38.6809 	EXP 	main_instr: autoDraw = True
38.6809 	EXP 	trial_count: autoDraw = True
39.5477 	DATA 	Keypress: n
39.5736 	EXP 	image_L: autoDraw = False
39.5736 	EXP 	image_R: autoDraw = False
39.5736 	EXP 	main_instr: autoDraw = False
39.5736 	EXP 	trial_count: autoDraw = False
39.5736 	EXP 	mini_pause: autoDraw = True
40.0585 	EXP 	New trial (rep=1, index=0): OrderedDict([('leftori', 0), ('rightori', 45), ('same', 'y'), ('corrAns', 'm'), ('angle', 45)])
40.0794 	EXP 	mini_pause: autoDraw = False
40.0794 	EXP 	mini_pause: autoDraw = False
40.0794 	EXP 	image_L: ori = 0.0
40.0794 	EXP 	image_L: image = 'FR.png'
40.0794 	EXP 	image_R: ori = 45.0
40.0794 	EXP 	image_R: image = 'FR.png'
40.0794 	EXP 	trial_count: height = 0.03
40.0794 	EXP 	trial_count: height = 0.03
40.0794 	EXP 	trial_count: height = 0.03
40.0794 	EXP 	trial_count: text = 16
40.0794 	EXP 	image_L: autoDraw = True
40.0794 	EXP 	image_R: autoDraw = True
40.0794 	EXP 	main_instr: autoDraw = True
40.0794 	EXP 	trial_count: autoDraw = True
40.5635 	DATA 	Keypress: m
40.5733 	EXP 	image_L: autoDraw = False
40.5733 	EXP 	image_R: autoDraw = False
40.5733 	EXP 	main_instr: autoDraw = False
40.5733 	EXP 	trial_count: autoDraw = False
40.5733 	EXP 	mini_pause: autoDraw = True
41.0584 	EXP 	New trial (rep=1, index=1): OrderedDict([('leftori', 0), ('rightori', 180), ('same', 'n'), ('corrAns', 'n'), ('angle', 180)])
41.0816 	EXP 	mini_pause: autoDraw = False
41.0816 	EXP 	mini_pause: autoDraw = False
41.0816 	EXP 	image_L: ori = 0.0
41.0816 	EXP 	image_L: image = 'F.png'
41.0816 	EXP 	image_R: ori = 180.0
41.0816 	EXP 	image_R: image = 'FR.png'
41.0816 	EXP 	trial_count: height = 0.03
41.0816 	EXP 	trial_count: height = 0.03
41.0816 	EXP 	trial_count: height = 0.03
41.0816 	EXP 	trial_count: text = 17
41.0816 	EXP 	image_L: autoDraw = True
41.0816 	EXP 	image_R: autoDraw = True
41.0816 	EXP 	main_instr: autoDraw = True
41.0816 	EXP 	trial_count: autoDraw = True
41.8464 	DATA 	Keypress: n
41.8566 	EXP 	image_L: autoDraw = False
41.8566 	EXP 	image_R: autoDraw = False
41.8566 	EXP 	main_instr: autoDraw = False
41.8566 	EXP 	trial_count: autoDraw = False
