leftori,rightori,same,corrAns,angle,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr_txt_1.started,instr_key_1.started,instr_key_1.keys,instr_key_1.rt,image_L_3.started,image_R_3.started,instr_txt_2.started,instr_key_2.started,mini_pause_2.started,mini_pause_2.stopped,image_L.started,image_R.started,response.started,main_instr.started,trial_count.started,response.keys,response.corr,response.rt,mini_pause.started,mini_pause.stopped,end_txt.started,end_key.started,session,participant,date,expName,psychopyVersion,frameRate,
0,270,y,m,270,1,2,18,13,,,,,,,,,,,42.36518879999494,42.36518879999494,42.36518879999494,42.36518879999494,42.36518879999494,n,0,0.4921948000046541,42.87288109999645,43.38099379999767,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,315,y,m,315,1,3,19,15,,,,,,,,,,,43.38099379999767,43.38099379999767,43.38099379999767,43.38099379999767,43.38099379999767,m,1,0.5245302000039374,43.92297499999404,44.43413169999985,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,135,n,n,135,1,4,20,6,,,,,,,,,,,44.43413169999985,44.43413169999985,44.43413169999985,44.43413169999985,44.43413169999985,n,1,0.5991501000025892,45.05636349999986,45.56522199999745,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,0,y,m,0,1,5,21,1,,,,,,,,,,,45.56522199999745,45.56522199999745,45.56522199999745,45.56522199999745,45.56522199999745,m,1,0.4199073999989196,46.00634779999382,46.51511079999909,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,225,y,m,225,1,6,22,11,,,,,,,,,,,46.51511079999909,46.51511079999909,46.51511079999909,46.51511079999909,46.51511079999909,n,0,0.5334593999941717,47.073312999993504,47.58031819999451,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,0,n,n,0,1,7,23,0,,,,,,,,,,,47.58031819999451,47.58031819999451,47.58031819999451,47.58031819999451,47.58031819999451,n,1,0.5729093000045395,48.17275799999334,48.680560299995705,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,90,n,n,90,1,8,24,4,,,,,,,,,,,48.680560299995705,48.680560299995705,48.680560299995705,48.680560299995705,48.680560299995705,n,1,0.5920842999985325,49.28972829999839,49.7967628999977,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,315,n,n,315,1,9,25,14,,,,,,,,,,,49.7967628999977,49.7967628999977,49.7967628999977,49.7967628999977,49.7967628999977,n,1,0.5563713000010466,50.37305039999774,50.87872399999469,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,90,y,m,90,1,10,26,5,,,,,,,,,,,50.87872399999469,50.87872399999469,50.87872399999469,50.87872399999469,50.87872399999469,m,1,0.5776656000016374,51.47259309999936,51.97982950000005,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,225,n,n,225,1,11,27,10,,,,,,,,,,,51.97982950000005,51.97982950000005,51.97982950000005,51.97982950000005,51.97982950000005,n,1,0.9175833999979659,52.922921899997164,53.42957169999863,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,135,y,m,135,1,12,28,7,,,,,,,,,,,53.42957169999863,53.42957169999863,53.42957169999863,53.42957169999863,53.42957169999863,m,1,0.6030534000019543,54.05567329999758,54.564284499996575,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,180,y,m,180,1,13,29,9,,,,,,,,,,,54.564284499996575,54.564284499996575,54.564284499996575,54.564284499996575,54.564284499996575,m,1,0.652470799999719,55.23912879999989,55.74734749999334,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,45,n,n,45,1,14,30,2,,,,,,,,,,,55.74734749999334,55.74734749999334,55.74734749999334,55.74734749999334,55.74734749999334,n,1,0.5579486999995424,56.32276099999581,56.82502569999633,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,270,n,n,270,1,15,31,12,,,,,,,,,,,56.82502569999633,56.82502569999633,56.82502569999633,56.82502569999633,56.82502569999633,n,1,0.6397978000022704,57.48900099999446,57.99815909999597,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,180,n,n,180,2,0,32,8,,,,,,,,,,,57.99815909999597,57.99815909999597,57.99815909999597,57.99815909999597,57.99815909999597,n,1,0.7219802999970852,58.73913409999659,59.24669059999724,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,180,y,m,180,2,1,33,9,,,,,,,,,,,59.24669059999724,59.24669059999724,59.24669059999724,59.24669059999724,59.24669059999724,m,1,0.7458173999984865,60.02206819999992,60.531002499999886,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,270,n,n,270,2,2,34,12,,,,,,,,,,,60.531002499999886,60.531002499999886,60.531002499999886,60.531002499999886,60.531002499999886,n,1,0.6548027000026195,61.20531879999908,61.71276369999396,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,90,n,n,90,2,3,35,4,,,,,,,,,,,61.71276369999396,61.71276369999396,61.71276369999396,61.71276369999396,61.71276369999396,n,1,0.7766879000046174,62.50600459999987,63.01169349999691,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,315,y,m,315,2,4,36,15,,,,,,,,,,,63.01169349999691,63.01169349999691,63.01169349999691,63.01169349999691,63.01169349999691,m,1,0.4697063999992679,63.50591659999918,64.01494109999476,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,135,y,m,135,2,5,37,7,,,,,,,,,,,64.01494109999476,64.01494109999476,64.01494109999476,64.01494109999476,64.01494109999476,m,1,0.6339095000002999,64.67196719999629,65.1782131,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,45,y,m,45,2,6,38,3,,,,,,,,,,,65.1782131,65.1782131,65.1782131,65.1782131,65.1782131,m,1,0.5274362999989535,65.72195509999437,66.22896789999504,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,45,n,n,45,2,7,39,2,,,,,,,,,,,66.22896789999504,66.22896789999504,66.22896789999504,66.22896789999504,66.22896789999504,n,1,0.5311997999961022,66.78856029999588,67.29486069999984,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,90,y,m,90,2,8,40,5,,,,,,,,,,,67.29486069999984,67.29486069999984,67.29486069999984,67.29486069999984,67.29486069999984,m,1,0.4898596000057296,67.80516469999566,68.31125400000019,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,315,n,n,315,2,9,41,14,,,,,,,,,,,68.31125400000019,68.31125400000019,68.31125400000019,68.31125400000019,68.31125400000019,n,1,0.5136671000000206,68.85518059999595,69.3635798999967,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,0,y,m,0,2,10,42,1,,,,,,,,,,,69.3635798999967,69.3635798999967,69.3635798999967,69.3635798999967,69.3635798999967,m,1,0.4613261999984388,69.85514499999408,70.36343879999913,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
0,135,n,n,135,2,11,43,6,,,,,,,,,,,70.36343879999913,70.36343879999913,70.36343879999913,70.36343879999913,70.36343879999913,n,1,0.7088734999997541,71.08888199999637,71.59674399999494,,,001,davi,2022-12-31_01h23.27.650,MentalRot,2022.2.1,59.72317115754307,
