leftori,rightori,same,corrAns,angle,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr_txt_1.started,instr_key_1.started,instr_key_1.keys,instr_key_1.rt,image_L_3.started,image_R_3.started,instr_txt_2.started,instr_key_2.started,mini_pause_2.started,mini_pause_2.stopped,image_L.started,image_R.started,response.started,main_instr.started,trial_count.started,response.keys,response.corr,response.rt,mini_pause.started,mini_pause.stopped,end_txt.started,end_key.started,session,participant,date,expName,psychopyVersion,frameRate,
0,225,y,m,225,3,1,49,11,,,,,,,,,,,98.1915724999999,98.1915724999999,98.1915724999999,98.1915724999999,98.1915724999999,m,1,0.7247305999917444,98.93348610000976,99.43442279999726,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,270,n,n,270,3,2,50,12,,,,,,,,,,,99.43442279999726,99.43442279999726,99.43442279999726,99.43442279999726,99.43442279999726,n,1,0.5055776999943191,99.96679030000814,100.46774059999734,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,45,y,m,45,3,3,51,3,,,,,,,,,,,100.46774059999734,100.46774059999734,100.46774059999734,100.46774059999734,100.46774059999734,m,1,0.6237887000024784,101.11662939999951,101.61770699999761,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,180,y,m,180,3,4,52,9,,,,,,,,,,,101.61770699999761,101.61770699999761,101.61770699999761,101.61770699999761,101.61770699999761,m,1,0.6342127999960212,102.28335749999678,102.78858059999766,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,90,y,m,90,3,5,53,5,,,,,,,,,,,102.78858059999766,102.78858059999766,102.78858059999766,102.78858059999766,102.78858059999766,m,1,0.5995967999915592,103.41664799999853,103.92372340000293,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,0,n,n,0,3,6,54,0,,,,,,,,,,,103.92372340000293,103.92372340000293,103.92372340000293,103.92372340000293,103.92372340000293,n,1,0.5204459999949904,104.466562600006,104.96761049999623,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,180,n,n,180,3,7,55,8,,,,,,,,,,,104.96761049999623,104.96761049999623,104.96761049999623,104.96761049999623,104.96761049999623,n,1,0.6283021999988705,105.61654689999705,106.11753930000123,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,315,n,n,315,3,8,56,14,,,,,,,,,,,106.11753930000123,106.11753930000123,106.11753930000123,106.11753930000123,106.11753930000123,n,1,0.5179884999961359,106.66716749999614,107.16772240000137,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,270,y,m,270,3,9,57,13,,,,,,,,,,,107.16772240000137,107.16772240000137,107.16772240000137,107.16772240000137,107.16772240000137,n,0,0.5084413000004133,107.70037770000636,108.20896030000586,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,135,y,m,135,3,10,58,7,,,,,,,,,,,108.20896030000586,108.20896030000586,108.20896030000586,108.20896030000586,108.20896030000586,m,1,0.5305644999898504,108.76640380000754,109.2669784000027,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,0,y,m,0,3,11,59,1,,,,,,,,,,,109.2669784000027,109.2669784000027,109.2669784000027,109.2669784000027,109.2669784000027,m,1,0.47326990000146907,109.76639010000508,110.2675939000037,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,45,n,n,45,3,12,60,2,,,,,,,,,,,110.2675939000037,110.2675939000037,110.2675939000037,110.2675939000037,110.2675939000037,n,1,0.5286901000072248,110.81631960000959,111.31711329999962,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,135,n,n,135,3,13,61,6,,,,,,,,,,,111.31711329999962,111.31711329999962,111.31711329999962,111.31711329999962,111.31711329999962,n,1,0.5593371999857482,111.899568000008,112.4003561999998,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
