3.0767 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
34.8049 	EXP 	Created image_R_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask='raisedCos', maskParams=None, name='image_R_3', opacity=1.0, ori=1.0, pos=array([0.25, 0.2 ]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
34.8524 	EXP 	Created instr_txt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='instr_txt_2', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1.2)
34.8584 	EXP 	Created mini_pause_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='mini_pause_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=' +', units='height', win=Window(...), wrapWidth=1)
34.8811 	EXP 	Created image_L = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask='raisedCos', maskParams=None, name='image_L', opacity=1.0, ori=1.0, pos=array([-0.25,  0.  ]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
34.9018 	EXP 	Created image_R = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask='raisedCos', maskParams=None, name='image_R', opacity=1.0, ori=1.0, pos=array([0.25, 0.  ]), size=array([0.3, 0.3]), texRes=128, units='height', win=Window(...))
34.9279 	EXP 	Created main_instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='main_instr', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
34.9291 	EXP 	Created trial_count = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='trial_count', opacity=1.0, ori=0, pos=array([ 0.4, -0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
34.9376 	EXP 	Created mini_pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='mini_pause', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=' ', units='height', win=Window(...), wrapWidth=1)
34.9544 	EXP 	Created end_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='end_txt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='The end. \n \nPress space to see your data.', units='height', win=Window(...), wrapWidth=1)
34.9712 	EXP 	instr_txt_1: autoDraw = True
40.0848 	DATA 	Keypress: m
40.0873 	EXP 	instr_txt_1: autoDraw = False
40.0873 	EXP 	image_L_3: ori = 0.0
40.0873 	EXP 	image_L_3: image = 'FR.png'
40.0873 	EXP 	image_R_3: ori = -90.0
40.0873 	EXP 	image_R_3: image = 'F.png'
40.0873 	EXP 	image_L_3: autoDraw = True
40.0873 	EXP 	image_R_3: autoDraw = True
40.0873 	EXP 	instr_txt_2: autoDraw = True
40.7731 	DATA 	Keypress: n
40.7818 	EXP 	image_L_3: autoDraw = False
40.7818 	EXP 	image_R_3: autoDraw = False
40.7818 	EXP 	instr_txt_2: autoDraw = False
40.7818 	EXP 	mini_pause_2: autoDraw = True
42.2791 	EXP 	Imported MentalRot.csv as conditions, 16 conditions, 5 params
42.2806 	EXP 	Created sequence: random, trialTypes=16, nReps=10, seed=None
42.2815 	EXP 	New trial (rep=0, index=0): OrderedDict([('leftori', 0), ('rightori', 135), ('same', 'n'), ('corrAns', 'n'), ('angle', 135)])
42.3103 	EXP 	mini_pause_2: autoDraw = False
42.3103 	EXP 	mini_pause_2: autoDraw = False
42.3103 	EXP 	image_L: ori = 0.0
42.3103 	EXP 	image_L: image = 'F.png'
42.3103 	EXP 	image_R: ori = 135.0
42.3103 	EXP 	image_R: image = 'FR.png'
42.3103 	EXP 	trial_count: height = 0.03
42.3103 	EXP 	trial_count: height = 0.03
42.3103 	EXP 	trial_count: height = 0.03
42.3103 	EXP 	trial_count: text = 0
42.3103 	EXP 	image_L: autoDraw = True
42.3103 	EXP 	image_R: autoDraw = True
42.3103 	EXP 	main_instr: autoDraw = True
42.3103 	EXP 	trial_count: autoDraw = True
43.1893 	DATA 	Keypress: n
43.2148 	EXP 	image_L: autoDraw = False
43.2148 	EXP 	image_R: autoDraw = False
43.2148 	EXP 	main_instr: autoDraw = False
43.2148 	EXP 	trial_count: autoDraw = False
43.2148 	EXP 	mini_pause: autoDraw = True
43.7011 	EXP 	New trial (rep=0, index=1): OrderedDict([('leftori', 0), ('rightori', 225), ('same', 'y'), ('corrAns', 'm'), ('angle', 225)])
43.7248 	EXP 	mini_pause: autoDraw = False
43.7248 	EXP 	mini_pause: autoDraw = False
43.7248 	EXP 	image_L: ori = 0.0
43.7248 	EXP 	image_L: image = 'F.png'
43.7248 	EXP 	image_R: ori = 225.0
43.7248 	EXP 	image_R: image = 'F.png'
43.7248 	EXP 	trial_count: height = 0.03
43.7248 	EXP 	trial_count: height = 0.03
43.7248 	EXP 	trial_count: height = 0.03
43.7248 	EXP 	trial_count: text = 1
43.7248 	EXP 	image_L: autoDraw = True
43.7248 	EXP 	image_R: autoDraw = True
43.7248 	EXP 	main_instr: autoDraw = True
43.7248 	EXP 	trial_count: autoDraw = True
44.5052 	DATA 	Keypress: m
44.5149 	EXP 	image_L: autoDraw = False
44.5149 	EXP 	image_R: autoDraw = False
44.5149 	EXP 	main_instr: autoDraw = False
44.5149 	EXP 	trial_count: autoDraw = False
44.5149 	EXP 	mini_pause: autoDraw = True
45.0009 	EXP 	New trial (rep=0, index=2): OrderedDict([('leftori', 0), ('rightori', 225), ('same', 'n'), ('corrAns', 'n'), ('angle', 225)])
45.0211 	EXP 	mini_pause: autoDraw = False
45.0211 	EXP 	mini_pause: autoDraw = False
45.0211 	EXP 	image_L: ori = 0.0
45.0211 	EXP 	image_L: image = 'FR.png'
45.0211 	EXP 	image_R: ori = 225.0
45.0211 	EXP 	image_R: image = 'F.png'
45.0211 	EXP 	trial_count: height = 0.03
45.0211 	EXP 	trial_count: height = 0.03
45.0211 	EXP 	trial_count: height = 0.03
45.0211 	EXP 	trial_count: text = 2
45.0211 	EXP 	image_L: autoDraw = True
45.0211 	EXP 	image_R: autoDraw = True
45.0211 	EXP 	main_instr: autoDraw = True
45.0211 	EXP 	trial_count: autoDraw = True
45.8441 	DATA 	Keypress: n
45.8650 	EXP 	image_L: autoDraw = False
45.8650 	EXP 	image_R: autoDraw = False
45.8650 	EXP 	main_instr: autoDraw = False
45.8650 	EXP 	trial_count: autoDraw = False
45.8650 	EXP 	mini_pause: autoDraw = True
46.3501 	EXP 	New trial (rep=0, index=3): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'n'), ('corrAns', 'n'), ('angle', 0)])
46.3736 	EXP 	mini_pause: autoDraw = False
46.3736 	EXP 	mini_pause: autoDraw = False
46.3736 	EXP 	image_L: ori = 0.0
46.3736 	EXP 	image_L: image = 'F.png'
46.3736 	EXP 	image_R: ori = 0.0
46.3736 	EXP 	image_R: image = 'FR.png'
46.3736 	EXP 	trial_count: height = 0.03
46.3736 	EXP 	trial_count: height = 0.03
46.3736 	EXP 	trial_count: height = 0.03
46.3736 	EXP 	trial_count: text = 3
46.3736 	EXP 	image_L: autoDraw = True
46.3736 	EXP 	image_R: autoDraw = True
46.3736 	EXP 	main_instr: autoDraw = True
46.3736 	EXP 	trial_count: autoDraw = True
46.9727 	DATA 	Keypress: n
46.9981 	EXP 	image_L: autoDraw = False
46.9981 	EXP 	image_R: autoDraw = False
46.9981 	EXP 	main_instr: autoDraw = False
46.9981 	EXP 	trial_count: autoDraw = False
46.9981 	EXP 	mini_pause: autoDraw = True
47.4835 	EXP 	New trial (rep=0, index=4): OrderedDict([('leftori', 0), ('rightori', 45), ('same', 'n'), ('corrAns', 'n'), ('angle', 45)])
47.5064 	EXP 	mini_pause: autoDraw = False
47.5064 	EXP 	mini_pause: autoDraw = False
47.5064 	EXP 	image_L: ori = 0.0
47.5064 	EXP 	image_L: image = 'FR.png'
47.5064 	EXP 	image_R: ori = 45.0
47.5064 	EXP 	image_R: image = 'F.png'
47.5064 	EXP 	trial_count: height = 0.03
47.5064 	EXP 	trial_count: height = 0.03
47.5064 	EXP 	trial_count: height = 0.03
47.5064 	EXP 	trial_count: text = 4
47.5064 	EXP 	image_L: autoDraw = True
47.5064 	EXP 	image_R: autoDraw = True
47.5064 	EXP 	main_instr: autoDraw = True
47.5064 	EXP 	trial_count: autoDraw = True
48.0549 	DATA 	Keypress: n
48.0646 	EXP 	image_L: autoDraw = False
48.0646 	EXP 	image_R: autoDraw = False
48.0646 	EXP 	main_instr: autoDraw = False
48.0646 	EXP 	trial_count: autoDraw = False
48.0646 	EXP 	mini_pause: autoDraw = True
48.5503 	EXP 	New trial (rep=0, index=5): OrderedDict([('leftori', 0), ('rightori', 180), ('same', 'y'), ('corrAns', 'm'), ('angle', 180)])
48.5800 	EXP 	mini_pause: autoDraw = False
48.5800 	EXP 	mini_pause: autoDraw = False
48.5800 	EXP 	image_L: ori = 0.0
48.5800 	EXP 	image_L: image = 'FR.png'
48.5800 	EXP 	image_R: ori = 180.0
48.5800 	EXP 	image_R: image = 'FR.png'
48.5800 	EXP 	trial_count: height = 0.03
48.5800 	EXP 	trial_count: height = 0.03
48.5800 	EXP 	trial_count: height = 0.03
48.5800 	EXP 	trial_count: text = 5
48.5800 	EXP 	image_L: autoDraw = True
48.5800 	EXP 	image_R: autoDraw = True
48.5800 	EXP 	main_instr: autoDraw = True
48.5800 	EXP 	trial_count: autoDraw = True
49.1717 	DATA 	Keypress: m
49.1814 	EXP 	image_L: autoDraw = False
49.1814 	EXP 	image_R: autoDraw = False
49.1814 	EXP 	main_instr: autoDraw = False
49.1814 	EXP 	trial_count: autoDraw = False
49.1814 	EXP 	mini_pause: autoDraw = True
49.6665 	EXP 	New trial (rep=0, index=6): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'y'), ('corrAns', 'm'), ('angle', 0)])
49.6880 	EXP 	mini_pause: autoDraw = False
49.6880 	EXP 	mini_pause: autoDraw = False
49.6880 	EXP 	image_L: ori = 0.0
49.6880 	EXP 	image_L: image = 'F.png'
49.6880 	EXP 	image_R: ori = 0.0
49.6880 	EXP 	image_R: image = 'F.png'
49.6880 	EXP 	trial_count: height = 0.03
49.6880 	EXP 	trial_count: height = 0.03
49.6880 	EXP 	trial_count: height = 0.03
49.6880 	EXP 	trial_count: text = 6
49.6880 	EXP 	image_L: autoDraw = True
49.6880 	EXP 	image_R: autoDraw = True
49.6880 	EXP 	main_instr: autoDraw = True
49.6880 	EXP 	trial_count: autoDraw = True
50.2730 	DATA 	Keypress: m
50.2981 	EXP 	image_L: autoDraw = False
50.2981 	EXP 	image_R: autoDraw = False
50.2981 	EXP 	main_instr: autoDraw = False
50.2981 	EXP 	trial_count: autoDraw = False
50.2981 	EXP 	mini_pause: autoDraw = True
50.7832 	EXP 	New trial (rep=0, index=7): OrderedDict([('leftori', 0), ('rightori', 45), ('same', 'y'), ('corrAns', 'm'), ('angle', 45)])
50.8047 	EXP 	mini_pause: autoDraw = False
50.8047 	EXP 	mini_pause: autoDraw = False
50.8047 	EXP 	image_L: ori = 0.0
50.8047 	EXP 	image_L: image = 'FR.png'
50.8047 	EXP 	image_R: ori = 45.0
50.8047 	EXP 	image_R: image = 'FR.png'
50.8047 	EXP 	trial_count: height = 0.03
50.8047 	EXP 	trial_count: height = 0.03
50.8047 	EXP 	trial_count: height = 0.03
50.8047 	EXP 	trial_count: text = 7
50.8047 	EXP 	image_L: autoDraw = True
50.8047 	EXP 	image_R: autoDraw = True
50.8047 	EXP 	main_instr: autoDraw = True
50.8047 	EXP 	trial_count: autoDraw = True
51.2721 	DATA 	Keypress: m
51.2812 	EXP 	image_L: autoDraw = False
51.2812 	EXP 	image_R: autoDraw = False
51.2812 	EXP 	main_instr: autoDraw = False
51.2812 	EXP 	trial_count: autoDraw = False
51.2812 	EXP 	mini_pause: autoDraw = True
51.7665 	EXP 	New trial (rep=0, index=8): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'y'), ('corrAns', 'm'), ('angle', 90)])
51.7923 	EXP 	mini_pause: autoDraw = False
51.7923 	EXP 	mini_pause: autoDraw = False
51.7923 	EXP 	image_L: ori = 0.0
51.7923 	EXP 	image_L: image = 'F.png'
51.7923 	EXP 	image_R: ori = 90.0
51.7923 	EXP 	image_R: image = 'F.png'
51.7923 	EXP 	trial_count: height = 0.03
51.7923 	EXP 	trial_count: height = 0.03
51.7923 	EXP 	trial_count: height = 0.03
51.7923 	EXP 	trial_count: text = 8
51.7923 	EXP 	image_L: autoDraw = True
51.7923 	EXP 	image_R: autoDraw = True
51.7923 	EXP 	main_instr: autoDraw = True
51.7923 	EXP 	trial_count: autoDraw = True
52.3398 	DATA 	Keypress: m
52.3645 	EXP 	image_L: autoDraw = False
52.3645 	EXP 	image_R: autoDraw = False
52.3645 	EXP 	main_instr: autoDraw = False
52.3645 	EXP 	trial_count: autoDraw = False
52.3645 	EXP 	mini_pause: autoDraw = True
52.8506 	EXP 	New trial (rep=0, index=9): OrderedDict([('leftori', 0), ('rightori', 315), ('same', 'y'), ('corrAns', 'm'), ('angle', 315)])
52.8725 	EXP 	mini_pause: autoDraw = False
52.8725 	EXP 	mini_pause: autoDraw = False
52.8725 	EXP 	image_L: ori = 0.0
52.8725 	EXP 	image_L: image = 'FR.png'
52.8725 	EXP 	image_R: ori = 315.0
52.8725 	EXP 	image_R: image = 'FR.png'
52.8725 	EXP 	trial_count: height = 0.03
52.8725 	EXP 	trial_count: height = 0.03
52.8725 	EXP 	trial_count: height = 0.03
52.8725 	EXP 	trial_count: text = 9
52.8725 	EXP 	image_L: autoDraw = True
52.8725 	EXP 	image_R: autoDraw = True
52.8725 	EXP 	main_instr: autoDraw = True
52.8725 	EXP 	trial_count: autoDraw = True
53.5040 	DATA 	Keypress: m
53.5145 	EXP 	image_L: autoDraw = False
53.5145 	EXP 	image_R: autoDraw = False
53.5145 	EXP 	main_instr: autoDraw = False
53.5145 	EXP 	trial_count: autoDraw = False
53.5145 	EXP 	mini_pause: autoDraw = True
54.0000 	EXP 	New trial (rep=0, index=10): OrderedDict([('leftori', 0), ('rightori', 180), ('same', 'n'), ('corrAns', 'n'), ('angle', 180)])
54.0218 	EXP 	mini_pause: autoDraw = False
54.0218 	EXP 	mini_pause: autoDraw = False
54.0218 	EXP 	image_L: ori = 0.0
54.0218 	EXP 	image_L: image = 'F.png'
54.0218 	EXP 	image_R: ori = 180.0
54.0218 	EXP 	image_R: image = 'FR.png'
54.0218 	EXP 	trial_count: height = 0.03
54.0218 	EXP 	trial_count: height = 0.03
54.0218 	EXP 	trial_count: height = 0.03
54.0218 	EXP 	trial_count: text = 10
54.0218 	EXP 	image_L: autoDraw = True
54.0218 	EXP 	image_R: autoDraw = True
54.0218 	EXP 	main_instr: autoDraw = True
54.0218 	EXP 	trial_count: autoDraw = True
54.7706 	DATA 	Keypress: n
54.7811 	EXP 	image_L: autoDraw = False
54.7811 	EXP 	image_R: autoDraw = False
54.7811 	EXP 	main_instr: autoDraw = False
54.7811 	EXP 	trial_count: autoDraw = False
54.7811 	EXP 	mini_pause: autoDraw = True
55.2664 	EXP 	New trial (rep=0, index=11): OrderedDict([('leftori', 0), ('rightori', 315), ('same', 'n'), ('corrAns', 'n'), ('angle', 315)])
55.2883 	EXP 	mini_pause: autoDraw = False
55.2883 	EXP 	mini_pause: autoDraw = False
55.2883 	EXP 	image_L: ori = 0.0
55.2883 	EXP 	image_L: image = 'FR.png'
55.2883 	EXP 	image_R: ori = 315.0
55.2883 	EXP 	image_R: image = 'F.png'
55.2883 	EXP 	trial_count: height = 0.03
55.2883 	EXP 	trial_count: height = 0.03
55.2883 	EXP 	trial_count: height = 0.03
55.2883 	EXP 	trial_count: text = 11
55.2883 	EXP 	image_L: autoDraw = True
55.2883 	EXP 	image_R: autoDraw = True
55.2883 	EXP 	main_instr: autoDraw = True
55.2883 	EXP 	trial_count: autoDraw = True
55.8216 	DATA 	Keypress: n
55.8477 	EXP 	image_L: autoDraw = False
55.8477 	EXP 	image_R: autoDraw = False
55.8477 	EXP 	main_instr: autoDraw = False
55.8477 	EXP 	trial_count: autoDraw = False
55.8477 	EXP 	mini_pause: autoDraw = True
56.3329 	EXP 	New trial (rep=0, index=12): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'n'), ('corrAns', 'n'), ('angle', 270)])
56.3535 	EXP 	mini_pause: autoDraw = False
56.3535 	EXP 	mini_pause: autoDraw = False
56.3535 	EXP 	image_L: ori = 0.0
56.3535 	EXP 	image_L: image = 'FR.png'
56.3535 	EXP 	image_R: ori = 270.0
56.3535 	EXP 	image_R: image = 'F.png'
56.3535 	EXP 	trial_count: height = 0.03
56.3535 	EXP 	trial_count: height = 0.03
56.3535 	EXP 	trial_count: height = 0.03
56.3535 	EXP 	trial_count: text = 12
56.3535 	EXP 	image_L: autoDraw = True
56.3535 	EXP 	image_R: autoDraw = True
56.3535 	EXP 	main_instr: autoDraw = True
56.3535 	EXP 	trial_count: autoDraw = True
57.0365 	DATA 	Keypress: n
57.0477 	EXP 	image_L: autoDraw = False
57.0477 	EXP 	image_R: autoDraw = False
57.0477 	EXP 	main_instr: autoDraw = False
57.0477 	EXP 	trial_count: autoDraw = False
57.0477 	EXP 	mini_pause: autoDraw = True
57.5328 	EXP 	New trial (rep=0, index=13): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'n'), ('corrAns', 'n'), ('angle', 90)])
57.5522 	EXP 	mini_pause: autoDraw = False
57.5522 	EXP 	mini_pause: autoDraw = False
57.5522 	EXP 	image_L: ori = 0.0
57.5522 	EXP 	image_L: image = 'F.png'
57.5522 	EXP 	image_R: ori = 90.0
57.5522 	EXP 	image_R: image = 'FR.png'
57.5522 	EXP 	trial_count: height = 0.03
57.5522 	EXP 	trial_count: height = 0.03
57.5522 	EXP 	trial_count: height = 0.03
57.5522 	EXP 	trial_count: text = 13
57.5522 	EXP 	image_L: autoDraw = True
57.5522 	EXP 	image_R: autoDraw = True
57.5522 	EXP 	main_instr: autoDraw = True
57.5522 	EXP 	trial_count: autoDraw = True
58.1900 	DATA 	Keypress: n
58.2143 	EXP 	image_L: autoDraw = False
58.2143 	EXP 	image_R: autoDraw = False
58.2143 	EXP 	main_instr: autoDraw = False
58.2143 	EXP 	trial_count: autoDraw = False
58.2143 	EXP 	mini_pause: autoDraw = True
58.6992 	EXP 	New trial (rep=0, index=14): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'y'), ('corrAns', 'm'), ('angle', 270)])
58.7152 	EXP 	mini_pause: autoDraw = False
58.7152 	EXP 	mini_pause: autoDraw = False
58.7152 	EXP 	image_L: ori = 0.0
58.7152 	EXP 	image_L: image = 'F.png'
58.7152 	EXP 	image_R: ori = 270.0
58.7152 	EXP 	image_R: image = 'F.png'
58.7152 	EXP 	trial_count: height = 0.03
58.7152 	EXP 	trial_count: height = 0.03
58.7152 	EXP 	trial_count: height = 0.03
58.7152 	EXP 	trial_count: text = 14
58.7152 	EXP 	image_L: autoDraw = True
58.7152 	EXP 	image_R: autoDraw = True
58.7152 	EXP 	main_instr: autoDraw = True
58.7152 	EXP 	trial_count: autoDraw = True
59.3383 	DATA 	Keypress: m
59.3475 	EXP 	image_L: autoDraw = False
59.3475 	EXP 	image_R: autoDraw = False
59.3475 	EXP 	main_instr: autoDraw = False
59.3475 	EXP 	trial_count: autoDraw = False
59.3475 	EXP 	mini_pause: autoDraw = True
59.8324 	EXP 	New trial (rep=0, index=15): OrderedDict([('leftori', 0), ('rightori', 135), ('same', 'y'), ('corrAns', 'm'), ('angle', 135)])
59.8534 	EXP 	mini_pause: autoDraw = False
59.8534 	EXP 	mini_pause: autoDraw = False
59.8534 	EXP 	image_L: ori = 0.0
59.8534 	EXP 	image_L: image = 'F.png'
59.8534 	EXP 	image_R: ori = 135.0
59.8534 	EXP 	image_R: image = 'F.png'
59.8534 	EXP 	trial_count: height = 0.03
59.8534 	EXP 	trial_count: height = 0.03
59.8534 	EXP 	trial_count: height = 0.03
59.8534 	EXP 	trial_count: text = 15
59.8534 	EXP 	image_L: autoDraw = True
59.8534 	EXP 	image_R: autoDraw = True
59.8534 	EXP 	main_instr: autoDraw = True
59.8534 	EXP 	trial_count: autoDraw = True
60.4874 	DATA 	Keypress: m
60.4974 	EXP 	image_L: autoDraw = False
60.4974 	EXP 	image_R: autoDraw = False
60.4974 	EXP 	main_instr: autoDraw = False
60.4974 	EXP 	trial_count: autoDraw = False
60.4974 	EXP 	mini_pause: autoDraw = True
60.9825 	EXP 	New trial (rep=1, index=0): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'y'), ('corrAns', 'm'), ('angle', 270)])
61.0033 	EXP 	mini_pause: autoDraw = False
61.0033 	EXP 	mini_pause: autoDraw = False
61.0033 	EXP 	image_L: ori = 0.0
61.0033 	EXP 	image_L: image = 'F.png'
61.0033 	EXP 	image_R: ori = 270.0
61.0033 	EXP 	image_R: image = 'F.png'
61.0033 	EXP 	trial_count: height = 0.03
61.0033 	EXP 	trial_count: height = 0.03
61.0033 	EXP 	trial_count: height = 0.03
61.0033 	EXP 	trial_count: text = 16
61.0033 	EXP 	image_L: autoDraw = True
61.0033 	EXP 	image_R: autoDraw = True
61.0033 	EXP 	main_instr: autoDraw = True
61.0033 	EXP 	trial_count: autoDraw = True
61.6699 	DATA 	Keypress: m
61.6811 	EXP 	image_L: autoDraw = False
61.6811 	EXP 	image_R: autoDraw = False
61.6811 	EXP 	main_instr: autoDraw = False
61.6811 	EXP 	trial_count: autoDraw = False
61.6811 	EXP 	mini_pause: autoDraw = True
62.1659 	EXP 	New trial (rep=1, index=1): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'y'), ('corrAns', 'm'), ('angle', 90)])
62.1858 	EXP 	mini_pause: autoDraw = False
62.1858 	EXP 	mini_pause: autoDraw = False
62.1858 	EXP 	image_L: ori = 0.0
62.1858 	EXP 	image_L: image = 'F.png'
62.1858 	EXP 	image_R: ori = 90.0
62.1858 	EXP 	image_R: image = 'F.png'
62.1858 	EXP 	trial_count: height = 0.03
62.1858 	EXP 	trial_count: height = 0.03
62.1858 	EXP 	trial_count: height = 0.03
62.1858 	EXP 	trial_count: text = 17
62.1858 	EXP 	image_L: autoDraw = True
62.1858 	EXP 	image_R: autoDraw = True
62.1858 	EXP 	main_instr: autoDraw = True
62.1858 	EXP 	trial_count: autoDraw = True
62.7234 	DATA 	Keypress: m
62.7475 	EXP 	image_L: autoDraw = False
62.7475 	EXP 	image_R: autoDraw = False
62.7475 	EXP 	main_instr: autoDraw = False
62.7475 	EXP 	trial_count: autoDraw = False
