5.5269 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
191.9287 	EXP 	Created cue_study = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='cue_study', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
191.9301 	EXP 	Created target_study = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='target_study', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
191.9317 	EXP 	Created math_problem = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='math_problem', opacity=1.0, ori=0, pos=array([0.  , 0.15]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
191.9330 	EXP 	Created math_resp = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='math_resp', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.15]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
191.9350 	EXP 	Created math_line = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1, name='math_line', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.25]), size=array([0.3 , 0.01]), units='norm', vertices=ndarray(...), win=Window(...))
192.0391 	EXP 	Created math_prompt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1.        ,  0.29411765, -1.        ]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='math_prompt', opacity=1.0, ori=0.0, pos=array([0. , 0.7]), rgb=UNKNOWN, text='Digite sua resposta e tecle [ENTER].', units='norm', win=Window(...), wrapWidth=1.8)
192.0980 	EXP 	Created prompt_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='prompt_msg', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
192.1027 	EXP 	Created cue_test = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='cue_test', opacity=1.0, ori=0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1.8)
192.1673 	EXP 	Created thanks_msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Times New Roman', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='thanks_msg', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.8)
192.1682 	EXP 	Created sequence: sequential, trialTypes=1, nReps=999, seed=None
192.1730 	EXP 	New trial (rep=0, index=0): None
192.2736 	EXP 	target_test: autoLog = True
192.2736 	EXP 	instruction_text: image = 'instrucao_11.jpg'
192.2736 	EXP 	instruction_image: texRes = 128
192.2736 	EXP 	instruction_image: image = 'imagem_11.jpg'
192.2736 	EXP 	instruction_text: autoDraw = True
192.2736 	EXP 	instruction_image: autoDraw = True
195.3778 	DATA 	Mouse: Left button down, pos=(557,72)
195.4178 	EXP 	New trial (rep=1, index=0): None
195.4566 	EXP 	instruction_text: autoDraw = False
195.4566 	EXP 	instruction_image: autoDraw = False
195.4566 	EXP 	instruction_text: image = 'instrucao_11.jpg'
195.4566 	EXP 	instruction_image: texRes = 128
195.4566 	EXP 	instruction_image: image = 'imagem_11.jpg'
195.4566 	EXP 	instruction_text: autoDraw = True
195.4566 	EXP 	instruction_image: autoDraw = True
195.5245 	DATA 	Mouse:  Left button up, pos=(557,72)
195.9444 	DATA 	Mouse: Left button down, pos=(758,51)
195.9749 	EXP 	New trial (rep=2, index=0): None
196.0073 	EXP 	instruction_text: autoDraw = False
196.0073 	EXP 	instruction_image: autoDraw = False
196.0073 	EXP 	instruction_text: image = 'instrucao_12.jpg'
196.0073 	EXP 	instruction_image: texRes = 128
196.0073 	EXP 	instruction_image: image = 'imagem_12.jpg'
196.0073 	EXP 	instruction_text: autoDraw = True
196.0073 	EXP 	instruction_image: autoDraw = True
196.0743 	DATA 	Mouse:  Left button up, pos=(758,51)
196.3578 	DATA 	Mouse: Left button down, pos=(758,51)
196.3747 	EXP 	New trial (rep=3, index=0): None
196.4077 	EXP 	instruction_text: autoDraw = False
196.4077 	EXP 	instruction_image: autoDraw = False
196.4077 	EXP 	instruction_text: image = 'instrucao_13.jpg'
196.4077 	EXP 	instruction_image: texRes = 128
196.4077 	EXP 	instruction_image: image = 'imagem_13.jpg'
196.4077 	EXP 	instruction_text: autoDraw = True
196.4077 	EXP 	instruction_image: autoDraw = True
196.4748 	DATA 	Mouse:  Left button up, pos=(758,51)
196.5913 	DATA 	Mouse: Left button down, pos=(758,51)
196.6045 	EXP 	New trial (rep=4, index=0): None
196.6411 	EXP 	instruction_text: autoDraw = False
196.6411 	EXP 	instruction_image: autoDraw = False
196.6411 	EXP 	instruction_text: image = 'instrucao_14.jpg'
196.6411 	EXP 	instruction_image: texRes = 128
196.6411 	EXP 	instruction_image: image = 'imagem_14.jpg'
196.6411 	EXP 	instruction_text: autoDraw = True
196.6411 	EXP 	instruction_image: autoDraw = True
196.7071 	DATA 	Mouse:  Left button up, pos=(758,51)
196.7746 	DATA 	Mouse: Left button down, pos=(758,51)
196.7912 	EXP 	New trial (rep=5, index=0): None
196.8241 	EXP 	instruction_text: autoDraw = False
196.8241 	EXP 	instruction_image: autoDraw = False
196.8241 	EXP 	instruction_text: image = 'instrucao_15.jpg'
196.8241 	EXP 	instruction_image: texRes = 128
196.8241 	EXP 	instruction_image: image = 'imagem_15.jpg'
196.8241 	EXP 	instruction_text: autoDraw = True
196.8241 	EXP 	instruction_image: autoDraw = True
196.8952 	DATA 	Mouse:  Left button up, pos=(758,51)
197.4077 	DATA 	Mouse: Left button down, pos=(665,53)
197.4245 	EXP 	New trial (rep=6, index=0): None
197.4579 	EXP 	instruction_text: autoDraw = False
197.4579 	EXP 	instruction_image: autoDraw = False
197.4579 	EXP 	instruction_text: image = 'instrucao_14.jpg'
197.4579 	EXP 	instruction_image: texRes = 128
197.4579 	EXP 	instruction_image: image = 'imagem_14.jpg'
197.4579 	EXP 	instruction_text: autoDraw = True
197.4579 	EXP 	instruction_image: autoDraw = True
197.4958 	DATA 	Mouse:  Left button up, pos=(665,53)
197.5915 	DATA 	Mouse: Left button down, pos=(665,53)
197.6142 	EXP 	New trial (rep=7, index=0): None
197.6408 	EXP 	instruction_text: autoDraw = False
197.6408 	EXP 	instruction_image: autoDraw = False
197.6408 	EXP 	instruction_text: image = 'instrucao_13.jpg'
197.6408 	EXP 	instruction_image: texRes = 128
197.6408 	EXP 	instruction_image: image = 'imagem_13.jpg'
197.6408 	EXP 	instruction_text: autoDraw = True
197.6408 	EXP 	instruction_image: autoDraw = True
197.6951 	DATA 	Mouse:  Left button up, pos=(665,53)
197.7583 	DATA 	Mouse: Left button down, pos=(665,53)
197.7766 	EXP 	New trial (rep=8, index=0): None
197.8075 	EXP 	instruction_text: autoDraw = False
197.8075 	EXP 	instruction_image: autoDraw = False
197.8075 	EXP 	instruction_text: image = 'instrucao_12.jpg'
197.8075 	EXP 	instruction_image: texRes = 128
197.8075 	EXP 	instruction_image: image = 'imagem_12.jpg'
197.8075 	EXP 	instruction_text: autoDraw = True
197.8075 	EXP 	instruction_image: autoDraw = True
197.8406 	DATA 	Mouse:  Left button up, pos=(665,53)
198.0909 	DATA 	Mouse: Left button down, pos=(781,49)
198.1059 	EXP 	New trial (rep=9, index=0): None
198.1407 	EXP 	instruction_text: autoDraw = False
198.1407 	EXP 	instruction_image: autoDraw = False
198.1407 	EXP 	instruction_text: image = 'instrucao_13.jpg'
198.1407 	EXP 	instruction_image: texRes = 128
198.1407 	EXP 	instruction_image: image = 'imagem_13.jpg'
198.1407 	EXP 	instruction_text: autoDraw = True
198.1407 	EXP 	instruction_image: autoDraw = True
198.1912 	DATA 	Mouse:  Left button up, pos=(781,49)
198.2744 	DATA 	Mouse: Left button down, pos=(781,49)
198.2891 	EXP 	New trial (rep=10, index=0): None
198.3243 	EXP 	instruction_text: autoDraw = False
198.3243 	EXP 	instruction_image: autoDraw = False
198.3243 	EXP 	instruction_text: image = 'instrucao_14.jpg'
198.3243 	EXP 	instruction_image: texRes = 128
198.3243 	EXP 	instruction_image: image = 'imagem_14.jpg'
198.3243 	EXP 	instruction_text: autoDraw = True
198.3243 	EXP 	instruction_image: autoDraw = True
198.3743 	DATA 	Mouse:  Left button up, pos=(781,49)
198.4407 	DATA 	Mouse: Left button down, pos=(781,49)
198.4613 	EXP 	New trial (rep=11, index=0): None
198.4908 	EXP 	instruction_text: autoDraw = False
198.4908 	EXP 	instruction_image: autoDraw = False
198.4908 	EXP 	instruction_text: image = 'instrucao_15.jpg'
198.4908 	EXP 	instruction_image: texRes = 128
198.4908 	EXP 	instruction_image: image = 'imagem_15.jpg'
198.4908 	EXP 	instruction_text: autoDraw = True
198.4908 	EXP 	instruction_image: autoDraw = True
198.5573 	DATA 	Mouse:  Left button up, pos=(781,49)
198.8783 	DATA 	Mouse: Left button down, pos=(781,49)
198.9069 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
198.9072 	EXP 	New trial (rep=0, index=0): None
198.9184 	EXP 	Imported cycle_1.csv as conditions, 40 conditions, 2 params
198.9190 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
198.9193 	EXP 	New trial (rep=0, index=0): OrderedDict([('English', 'trouble'), ('Portuguese', 'problema')])
198.9662 	EXP 	instruction_text: autoDraw = False
198.9662 	EXP 	instruction_image: autoDraw = False
198.9662 	EXP 	cue_study: height = 0.2
198.9662 	EXP 	cue_study: height = 0.2
198.9662 	EXP 	cue_study: height = 0.2
198.9662 	EXP 	cue_study: text = 'trouble'
198.9662 	EXP 	target_study: height = 0.2
198.9662 	EXP 	target_study: height = 0.2
198.9662 	EXP 	target_study: height = 0.2
198.9662 	EXP 	target_study: text = 'problema'
198.9662 	EXP 	cue_study: autoDraw = True
198.9662 	EXP 	target_study: autoDraw = True
198.9917 	DATA 	Mouse:  Left button up, pos=(781,49)
203.9080 	EXP 	New trial (rep=0, index=1): OrderedDict([('English', 'dog'), ('Portuguese', 'cachorro')])
203.9406 	EXP 	cue_study: autoDraw = False
203.9406 	EXP 	target_study: autoDraw = False
203.9406 	EXP 	cue_study: height = 0.2
203.9406 	EXP 	cue_study: height = 0.2
203.9406 	EXP 	cue_study: height = 0.2
203.9406 	EXP 	cue_study: text = 'dog'
203.9406 	EXP 	target_study: height = 0.2
203.9406 	EXP 	target_study: height = 0.2
203.9406 	EXP 	target_study: height = 0.2
203.9406 	EXP 	target_study: text = 'cachorro'
203.9406 	EXP 	cue_study: autoDraw = True
203.9406 	EXP 	target_study: autoDraw = True
208.9052 	EXP 	New trial (rep=0, index=2): OrderedDict([('English', 'flood'), ('Portuguese', 'enchente')])
208.9217 	EXP 	cue_study: autoDraw = False
208.9217 	EXP 	target_study: autoDraw = False
208.9217 	EXP 	cue_study: height = 0.2
208.9217 	EXP 	cue_study: height = 0.2
208.9217 	EXP 	cue_study: height = 0.2
208.9217 	EXP 	cue_study: text = 'flood'
208.9217 	EXP 	target_study: height = 0.2
208.9217 	EXP 	target_study: height = 0.2
208.9217 	EXP 	target_study: height = 0.2
208.9217 	EXP 	target_study: text = 'enchente'
208.9217 	EXP 	cue_study: autoDraw = True
208.9217 	EXP 	target_study: autoDraw = True
213.9069 	EXP 	New trial (rep=0, index=3): OrderedDict([('English', 'bribe'), ('Portuguese', 'propina')])
213.9378 	EXP 	cue_study: autoDraw = False
213.9378 	EXP 	target_study: autoDraw = False
213.9378 	EXP 	cue_study: height = 0.2
213.9378 	EXP 	cue_study: height = 0.2
213.9378 	EXP 	cue_study: height = 0.2
213.9378 	EXP 	cue_study: text = 'bribe'
213.9378 	EXP 	target_study: height = 0.2
213.9378 	EXP 	target_study: height = 0.2
213.9378 	EXP 	target_study: height = 0.2
213.9378 	EXP 	target_study: text = 'propina'
213.9378 	EXP 	cue_study: autoDraw = True
213.9378 	EXP 	target_study: autoDraw = True
218.9066 	EXP 	New trial (rep=0, index=4): OrderedDict([('English', 'garden'), ('Portuguese', 'jardim')])
218.9222 	EXP 	cue_study: autoDraw = False
218.9222 	EXP 	target_study: autoDraw = False
218.9222 	EXP 	cue_study: height = 0.2
218.9222 	EXP 	cue_study: height = 0.2
218.9222 	EXP 	cue_study: height = 0.2
218.9222 	EXP 	cue_study: text = 'garden'
218.9222 	EXP 	target_study: height = 0.2
218.9222 	EXP 	target_study: height = 0.2
218.9222 	EXP 	target_study: height = 0.2
218.9222 	EXP 	target_study: text = 'jardim'
218.9222 	EXP 	cue_study: autoDraw = True
218.9222 	EXP 	target_study: autoDraw = True
223.9067 	EXP 	New trial (rep=0, index=5): OrderedDict([('English', 'lake'), ('Portuguese', 'lago')])
223.9223 	EXP 	cue_study: autoDraw = False
223.9223 	EXP 	target_study: autoDraw = False
223.9223 	EXP 	cue_study: height = 0.2
223.9223 	EXP 	cue_study: height = 0.2
223.9223 	EXP 	cue_study: height = 0.2
223.9223 	EXP 	cue_study: text = 'lake'
223.9223 	EXP 	target_study: height = 0.2
223.9223 	EXP 	target_study: height = 0.2
223.9223 	EXP 	target_study: height = 0.2
223.9223 	EXP 	target_study: text = 'lago'
223.9223 	EXP 	cue_study: autoDraw = True
223.9223 	EXP 	target_study: autoDraw = True
228.9061 	EXP 	New trial (rep=0, index=6): OrderedDict([('English', 'dust'), ('Portuguese', 'poeira')])
228.9220 	EXP 	cue_study: autoDraw = False
228.9220 	EXP 	target_study: autoDraw = False
228.9220 	EXP 	cue_study: height = 0.2
228.9220 	EXP 	cue_study: height = 0.2
228.9220 	EXP 	cue_study: height = 0.2
228.9220 	EXP 	cue_study: text = 'dust'
228.9220 	EXP 	target_study: height = 0.2
228.9220 	EXP 	target_study: height = 0.2
228.9220 	EXP 	target_study: height = 0.2
228.9220 	EXP 	target_study: text = 'poeira'
228.9220 	EXP 	cue_study: autoDraw = True
228.9220 	EXP 	target_study: autoDraw = True
233.9057 	EXP 	New trial (rep=0, index=7): OrderedDict([('English', 'food'), ('Portuguese', 'comida')])
233.9217 	EXP 	cue_study: autoDraw = False
233.9217 	EXP 	target_study: autoDraw = False
233.9217 	EXP 	cue_study: height = 0.2
233.9217 	EXP 	cue_study: height = 0.2
233.9217 	EXP 	cue_study: height = 0.2
233.9217 	EXP 	cue_study: text = 'food'
233.9217 	EXP 	target_study: height = 0.2
233.9217 	EXP 	target_study: height = 0.2
233.9217 	EXP 	target_study: height = 0.2
233.9217 	EXP 	target_study: text = 'comida'
233.9217 	EXP 	cue_study: autoDraw = True
233.9217 	EXP 	target_study: autoDraw = True
238.9057 	EXP 	New trial (rep=0, index=8): OrderedDict([('English', 'poison'), ('Portuguese', 'veneno')])
238.9219 	EXP 	cue_study: autoDraw = False
238.9219 	EXP 	target_study: autoDraw = False
238.9219 	EXP 	cue_study: height = 0.2
238.9219 	EXP 	cue_study: height = 0.2
238.9219 	EXP 	cue_study: height = 0.2
238.9219 	EXP 	cue_study: text = 'poison'
238.9219 	EXP 	target_study: height = 0.2
238.9219 	EXP 	target_study: height = 0.2
238.9219 	EXP 	target_study: height = 0.2
238.9219 	EXP 	target_study: text = 'veneno'
238.9219 	EXP 	cue_study: autoDraw = True
238.9219 	EXP 	target_study: autoDraw = True
243.9054 	EXP 	New trial (rep=0, index=9): OrderedDict([('English', 'bone'), ('Portuguese', 'osso')])
243.9216 	EXP 	cue_study: autoDraw = False
243.9216 	EXP 	target_study: autoDraw = False
243.9216 	EXP 	cue_study: height = 0.2
243.9216 	EXP 	cue_study: height = 0.2
243.9216 	EXP 	cue_study: height = 0.2
243.9216 	EXP 	cue_study: text = 'bone'
243.9216 	EXP 	target_study: height = 0.2
243.9216 	EXP 	target_study: height = 0.2
243.9216 	EXP 	target_study: height = 0.2
243.9216 	EXP 	target_study: text = 'osso'
243.9216 	EXP 	cue_study: autoDraw = True
243.9216 	EXP 	target_study: autoDraw = True
248.9052 	EXP 	New trial (rep=0, index=10): OrderedDict([('English', 'olives'), ('Portuguese', 'azeitona')])
248.9212 	EXP 	cue_study: autoDraw = False
248.9212 	EXP 	target_study: autoDraw = False
248.9212 	EXP 	cue_study: autoDraw = False
248.9212 	EXP 	target_study: autoDraw = False
248.9212 	EXP 	cue_study: height = 0.2
248.9212 	EXP 	cue_study: height = 0.2
248.9212 	EXP 	cue_study: height = 0.2
248.9212 	EXP 	cue_study: text = 'olives'
248.9212 	EXP 	target_study: height = 0.2
248.9212 	EXP 	target_study: height = 0.2
248.9212 	EXP 	target_study: height = 0.2
248.9212 	EXP 	target_study: text = 'azeitona'
248.9212 	EXP 	cue_study: autoDraw = True
248.9212 	EXP 	target_study: autoDraw = True
254.8079 	EXP 	New trial (rep=0, index=11): OrderedDict([('English', 'queen'), ('Portuguese', 'rainha')])
254.8361 	EXP 	cue_study: autoDraw = False
254.8361 	EXP 	target_study: autoDraw = False
254.8361 	EXP 	cue_study: height = 0.2
254.8361 	EXP 	cue_study: height = 0.2
254.8361 	EXP 	cue_study: height = 0.2
254.8361 	EXP 	cue_study: text = 'queen'
254.8361 	EXP 	target_study: height = 0.2
254.8361 	EXP 	target_study: height = 0.2
254.8361 	EXP 	target_study: height = 0.2
254.8361 	EXP 	target_study: text = 'rainha'
254.8361 	EXP 	cue_study: autoDraw = True
254.8361 	EXP 	target_study: autoDraw = True
258.9227 	EXP 	New trial (rep=0, index=12): OrderedDict([('English', 'cloud'), ('Portuguese', 'nuvem')])
258.9538 	EXP 	cue_study: autoDraw = False
258.9538 	EXP 	target_study: autoDraw = False
258.9538 	EXP 	cue_study: height = 0.2
258.9538 	EXP 	cue_study: height = 0.2
258.9538 	EXP 	cue_study: height = 0.2
258.9538 	EXP 	cue_study: text = 'cloud'
258.9538 	EXP 	target_study: height = 0.2
258.9538 	EXP 	target_study: height = 0.2
258.9538 	EXP 	target_study: height = 0.2
258.9538 	EXP 	target_study: text = 'nuvem'
258.9538 	EXP 	cue_study: autoDraw = True
258.9538 	EXP 	target_study: autoDraw = True
263.9216 	EXP 	New trial (rep=0, index=13): OrderedDict([('English', 'silk'), ('Portuguese', 'seda')])
263.9372 	EXP 	cue_study: autoDraw = False
263.9372 	EXP 	target_study: autoDraw = False
263.9372 	EXP 	cue_study: height = 0.2
263.9372 	EXP 	cue_study: height = 0.2
263.9372 	EXP 	cue_study: height = 0.2
263.9372 	EXP 	cue_study: text = 'silk'
263.9372 	EXP 	target_study: height = 0.2
263.9372 	EXP 	target_study: height = 0.2
263.9372 	EXP 	target_study: height = 0.2
263.9372 	EXP 	target_study: text = 'seda'
263.9372 	EXP 	cue_study: autoDraw = True
263.9372 	EXP 	target_study: autoDraw = True
268.9213 	EXP 	New trial (rep=0, index=14): OrderedDict([('English', 'scarf'), ('Portuguese', 'cachecol')])
268.9369 	EXP 	cue_study: autoDraw = False
268.9369 	EXP 	target_study: autoDraw = False
268.9369 	EXP 	cue_study: height = 0.2
268.9369 	EXP 	cue_study: height = 0.2
268.9369 	EXP 	cue_study: height = 0.2
268.9369 	EXP 	cue_study: text = 'scarf'
268.9369 	EXP 	target_study: height = 0.2
268.9369 	EXP 	target_study: height = 0.2
268.9369 	EXP 	target_study: height = 0.2
268.9369 	EXP 	target_study: text = 'cachecol'
268.9369 	EXP 	cue_study: autoDraw = True
268.9369 	EXP 	target_study: autoDraw = True
273.9218 	EXP 	New trial (rep=0, index=15): OrderedDict([('English', 'parrot'), ('Portuguese', 'papagaio')])
273.9364 	EXP 	cue_study: autoDraw = False
273.9364 	EXP 	target_study: autoDraw = False
273.9364 	EXP 	cue_study: height = 0.2
273.9364 	EXP 	cue_study: height = 0.2
273.9364 	EXP 	cue_study: height = 0.2
273.9364 	EXP 	cue_study: text = 'parrot'
273.9364 	EXP 	target_study: height = 0.2
273.9364 	EXP 	target_study: height = 0.2
273.9364 	EXP 	target_study: height = 0.2
273.9364 	EXP 	target_study: text = 'papagaio'
273.9364 	EXP 	cue_study: autoDraw = True
273.9364 	EXP 	target_study: autoDraw = True
278.9207 	EXP 	New trial (rep=0, index=16): OrderedDict([('English', 'friend'), ('Portuguese', 'amigo')])
278.9363 	EXP 	cue_study: autoDraw = False
278.9363 	EXP 	target_study: autoDraw = False
278.9363 	EXP 	cue_study: height = 0.2
278.9363 	EXP 	cue_study: height = 0.2
278.9363 	EXP 	cue_study: height = 0.2
278.9363 	EXP 	cue_study: text = 'friend'
278.9363 	EXP 	target_study: height = 0.2
278.9363 	EXP 	target_study: height = 0.2
278.9363 	EXP 	target_study: height = 0.2
278.9363 	EXP 	target_study: text = 'amigo'
278.9363 	EXP 	cue_study: autoDraw = True
278.9363 	EXP 	target_study: autoDraw = True
283.9208 	EXP 	New trial (rep=0, index=17): OrderedDict([('English', 'beer'), ('Portuguese', 'cerveja')])
283.9358 	EXP 	cue_study: autoDraw = False
283.9358 	EXP 	target_study: autoDraw = False
283.9358 	EXP 	cue_study: height = 0.2
283.9358 	EXP 	cue_study: height = 0.2
283.9358 	EXP 	cue_study: height = 0.2
283.9358 	EXP 	cue_study: text = 'beer'
283.9358 	EXP 	target_study: height = 0.2
283.9358 	EXP 	target_study: height = 0.2
283.9358 	EXP 	target_study: height = 0.2
283.9358 	EXP 	target_study: text = 'cerveja'
283.9358 	EXP 	cue_study: autoDraw = True
283.9358 	EXP 	target_study: autoDraw = True
288.9203 	EXP 	New trial (rep=0, index=18): OrderedDict([('English', 'wheel'), ('Portuguese', 'roda')])
288.9356 	EXP 	cue_study: autoDraw = False
288.9356 	EXP 	target_study: autoDraw = False
288.9356 	EXP 	cue_study: height = 0.2
288.9356 	EXP 	cue_study: height = 0.2
288.9356 	EXP 	cue_study: height = 0.2
288.9356 	EXP 	cue_study: text = 'wheel'
288.9356 	EXP 	target_study: height = 0.2
288.9356 	EXP 	target_study: height = 0.2
288.9356 	EXP 	target_study: height = 0.2
288.9356 	EXP 	target_study: text = 'roda'
288.9356 	EXP 	cue_study: autoDraw = True
288.9356 	EXP 	target_study: autoDraw = True
293.9196 	EXP 	New trial (rep=0, index=19): OrderedDict([('English', 'egg'), ('Portuguese', 'ovo')])
293.9355 	EXP 	cue_study: autoDraw = False
293.9355 	EXP 	target_study: autoDraw = False
293.9355 	EXP 	cue_study: height = 0.2
293.9355 	EXP 	cue_study: height = 0.2
